12231	6.21012	1
12232	1.03316	1
13938	2.04744	1
15528	3.22146	1
30058	6.29301	1
35991	3.83633	1
47728	1.71183	1
53606	2.95221	1
78554	4.68655	1
79975	5.80096	1
91455	1.74536	1
109793	3.07826	1
127693	4.65097	1
130291	2.43467	1
209438	3.72332	1
250271	6.08891	1
253068	2.12492	1
279218	4.99987	1
287764	2.25388	1
302637	2.75999	1
320825	5.12562	1
336616	1.96467	1
368604	3.28376	1
399125	1.83355	1
403960	4.47447	1
425565	5.93847	1
440568	5.46824	1
451214	5.45528	1
459663	4.23867	1
459734	3.26977	1
471045	6.09644	1
480548	3.72602	1
490510	6.05652	1
