5345	1.67789	1
5345	1.4756	1
25821	1.67073	1
44102	2.51414	1
55438	4.86016	1
76127	0.971546	1
100366	6.16855	1
119369	4.32934	1
133420	0.888839	1
133516	6.17505	1
147441	1.60027	1
153848	0.899825	1
159737	0.801421	1
159916	4.23798	1
164046	6.24279	1
184066	4.06494	1
199816	3.70054	1
236358	5.01067	1
260588	5.95396	1
260650	3.57277	1
267898	5.78797	1
267939	0.567972	1
277532	4.91641	1
295321	5.58491	1
297965	5.13307	1
319616	6.2758	1
341192	2.03692	1
353300	5.19236	1
357214	4.82363	1
366431	2.1574	1
370660	5.76905	1
384542	3.21614	1
389465	2.83894	1
399628	5.92994	1
421770	5.66214	1
424626	5.89314	1
430341	6.43251	1
466700	5.95327	1
491394	5.00987	1
