47129	5.62189	1
56006	6.26799	1
63910	1.39821	1
63994	0.572188	1
86160	1.92128	1
100045	2.90656	1
106082	4.60071	1
132029	2.06098	1
142137	1.72418	1
159359	3.69962	1
163445	6.4251	1
203798	2.37715	1
211233	2.26255	1
234803	6.15472	1
250478	6.27091	1
268287	1.76571	1
268417	4.09441	1
272200	5.17253	1
277206	2.09872	1
282734	2.80407	1
311860	5.78467	1
316778	0.958335	1
332386	5.547	1
332490	5.32438	1
340460	4.05783	1
374477	3.04505	1
378090	4.20987	1
389110	4.38057	1
391237	3.49467	1
391244	4.48525	1
424023	0.731362	1
491657	0.175672	1
