3766	5.01858	1
20723	4.39793	1
48080	5.90293	1
56413	1.29281	1
58478	4.10219	1
75185	4.9524	1
95297	6.12607	1
97324	5.70954	1
106417	4.58013	1
111431	4.71717	1
130013	4.64252	1
135264	4.65117	1
135339	1.4257	1
139561	1.14135	1
151001	4.83581	1
151057	3.84421	1
166535	1.51582	1
168592	6.40671	1
188169	2.90607	1
198734	3.89697	1
204496	1.56474	1
214174	3.3791	1
217800	1.52746	1
263949	5.64953	1
266588	4.90695	1
271795	3.0189	1
276008	4.21341	1
328904	5.63106	1
338926	5.62938	1
361667	6.1019	1
396444	2.90953	1
400521	1.81072	1
414347	3.60385	1
418548	3.28342	1
429998	0.079249	1
429998	0.0342829	1
429998	0.0119043	1
429998	0.00745735	1
432977	5.59415	1
438798	6.31286	1
450692	6.05216	1
456592	0.28625	1
483812	5.05268	1
