22385	1.55192	1
29158	2.347	1
55113	6.25072	1
101573	4.468	1
116757	2.72893	1
126489	5.43232	1
128917	5.86288	1
197708	6.50539	1
197840	3.09429	1
232913	2.895	1
241084	5.62274	1
285772	2.97435	1
306621	6.24031	1
317210	2.10182	1
326588	6.2204	1
342323	0.660053	1
352540	6.01075	1
354955	5.96378	1
356883	6.22555	1
372300	3.57469	1
372324	5.75993	1
372386	3.70914	1
372422	6.35524	1
379609	5.24834	1
412219	5.99686	1
418004	4.81913	1
422961	5.79762	1
470205	5.98842	1
473615	4.69527	1
484089	3.85347	1
490898	3.04031	1
