Incoming Energy	4127	2.64941	1	CoupledTransportation
Incident Electron	4127	1	
Incoming Energy	16461	5.00772	1	CoupledTransportation
Incident Electron	16461	1	
Incoming Energy	35383	2.52219	1	CoupledTransportation
Incident Electron	35383	1	
Incoming Energy	65095	4.55155	1	CoupledTransportation
Incident Electron	65095	1	
Incoming Energy	65151	2.97683	1	CoupledTransportation
Incident Electron	65151	1	
Incoming Energy	76303	4.57624	1	CoupledTransportation
Incident Electron	76303	1	
Incoming Energy	107348	2.1533	1	CoupledTransportation
Incident Electron	107348	1	
Incoming Energy	107621	2.70183	1	CoupledTransportation
Incident Electron	107621	1	
Incoming Energy	111497	4.20653	1	CoupledTransportation
Incident Electron	111497	1	
Incoming Energy	133836	4.80489	1	CoupledTransportation
Incident Electron	133836	1	
Incoming Energy	139771	2.46163	1	CoupledTransportation
Incident Electron	139771	1	
Incoming Energy	149454	3.82492	1	CoupledTransportation
Incident Electron	149454	1	
Incoming Energy	155367	1.36468	1	CoupledTransportation
Incident Electron	155367	1	
Incoming Energy	172528	1.78356	1	CoupledTransportation
Incident Electron	172528	1	
Incoming Energy	189672	3.79816	1	CoupledTransportation
Incident Electron	189672	1	
Incoming Energy	218958	1.1323	1	CoupledTransportation
Incident Electron	218958	1	
Incoming Energy	231496	4.25504	1	CoupledTransportation
Incident Electron	231496	1	
Incoming Energy	231732	5.05841	1	CoupledTransportation
Incident Electron	231732	1	
Incoming Energy	245869	3.6982	1	CoupledTransportation
Incident Electron	245869	1	
Incoming Energy	255739	5.16909	1	CoupledTransportation
Incident Electron	255739	1	
Incoming Energy	260486	4.17226	1	CoupledTransportation
Incident Electron	260486	1	
Incoming Energy	265839	1.54774	1	CoupledTransportation
Incident Electron	265839	1	
Incoming Energy	270830	2.24957	1	CoupledTransportation
Incident Electron	270830	1	
Incoming Energy	302744	4.98783	1	CoupledTransportation
Incident Electron	302744	1	
Incoming Energy	317505	0.630078	1	CoupledTransportation
Incident Electron	317505	1	
Incoming Energy	334487	4.49395	1	CoupledTransportation
Incident Electron	334487	1	
Incoming Energy	343766	3.4225	1	CoupledTransportation
Incident Electron	343766	1	
Incoming Energy	346877	2.50319	1	CoupledTransportation
Incident Electron	346877	1	
Incoming Energy	394305	4.98231	1	CoupledTransportation
Incident Electron	394305	1	
Incoming Energy	400492	3.29992	1	CoupledTransportation
Incident Electron	400492	1	
Incoming Energy	409867	5.13055	1	CoupledTransportation
Incident Electron	409867	1	
Incoming Energy	415206	1.91654	1	CoupledTransportation
Incident Electron	415206	1	
Incoming Energy	431525	3.60842	1	CoupledTransportation
Incident Electron	431525	1	
Incoming Energy	459815	3.59524	1	CoupledTransportation
Incident Electron	459815	1	
Incoming Energy	459815	2.67973	1	CoupledTransportation
Incident Electron	459815	1	
Incoming Energy	467241	4.58498	1	CoupledTransportation
Incident Electron	467241	1	
Incoming Energy	467424	4.26886	1	CoupledTransportation
Incident Electron	467424	1	
Incoming Energy	496650	2.82196	1	CoupledTransportation
Incident Electron	496650	1	
Incoming Energy	507153	4.59495	1	CoupledTransportation
Incident Electron	507153	1	
Incoming Energy	507300	3.4061	1	CoupledTransportation
Incident Electron	507300	1	
Incoming Energy	507416	1.75893	1	CoupledTransportation
Incident Electron	507416	1	
Incoming Energy	581262	2.75796	1	CoupledTransportation
Incident Electron	581262	1	
Incoming Energy	605808	3.19215	1	CoupledTransportation
Incident Electron	605808	1	
Incoming Energy	622915	5.19942	1	CoupledTransportation
Incident Electron	622915	1	
Incoming Energy	632942	1.02044	1	CoupledTransportation
Incident Electron	632942	1	
Incoming Energy	632983	4.97525	1	CoupledTransportation
Incident Electron	632983	1	
Incoming Energy	637523	3.40634	1	CoupledTransportation
Incident Electron	637523	1	
Incoming Energy	666418	0.96806	1	CoupledTransportation
Incident Electron	666418	1	
Incoming Energy	677517	3.22139	1	CoupledTransportation
Incident Electron	677517	1	
Incoming Energy	697210	3.51097	1	CoupledTransportation
Incident Electron	697210	1	
Incoming Energy	697216	2.31525	1	CoupledTransportation
Incident Electron	697216	1	
Incoming Energy	702846	4.4	1	CoupledTransportation
Incident Electron	702846	1	
Incoming Energy	727669	4.75978	1	CoupledTransportation
Incident Electron	727669	1	
Incoming Energy	740528	3.90155	1	CoupledTransportation
Incident Electron	740528	1	
Incoming Energy	782627	5.09041	1	CoupledTransportation
Incident Electron	782627	1	
Incoming Energy	782803	0.403212	1	CoupledTransportation
Incident Electron	782803	1	
Incident Electron	802763	25	
Incoming Energy	807608	2.81478	1	CoupledTransportation
Incident Electron	807608	1	
Incoming Energy	811364	0.495468	1	CoupledTransportation
Incident Electron	811364	1	
Incoming Energy	816195	3.34831	1	CoupledTransportation
Incident Electron	816195	1	
Incoming Energy	825264	3.91638	1	CoupledTransportation
Incident Electron	825264	1	
Incoming Energy	832840	3.99569	1	CoupledTransportation
Incident Electron	832840	1	
Incoming Energy	848994	3.97053	1	CoupledTransportation
Incident Electron	848994	1	
Incoming Energy	852394	4.28382	1	CoupledTransportation
Incident Electron	852394	1	
Incoming Energy	857397	1.91332	1	CoupledTransportation
Incident Electron	857397	1	
Incoming Energy	869658	4.8867	1	CoupledTransportation
Incident Electron	869658	1	
Incoming Energy	881135	4.5568	1	CoupledTransportation
Incident Electron	881135	1	
Incoming Energy	886110	4.99544	1	CoupledTransportation
Incident Electron	886110	1	
Incoming Energy	901177	4.1075	1	CoupledTransportation
Incident Electron	901177	1	
Incoming Energy	956658	1.56816	1	CoupledTransportation
Incident Electron	956658	1	
Incoming Energy	956666	1.68056	1	CoupledTransportation
Incident Electron	956666	1	
Incoming Energy	961705	3.02026	1	CoupledTransportation
Incident Electron	961705	1	
Incoming Energy	971656	4.31139	1	CoupledTransportation
Incident Electron	971656	1	
