19449	9.06143	1
33503	7.20414	1
48856	5.86152	1
60427	5.74133	1
70750	3.79414	1
70886	9.0061	1
84215	7.70936	1
115906	8.60732	1
124898	8.36883	1
130359	8.41681	1
135002	2.42265	1
140396	8.71512	1
140610	5.00437	1
162588	8.96882	1
176760	1.5809	1
177052	1.66569	1
190067	2.18167	1
213393	8.7254	1
223307	2.60906	1
229043	9.1686	1
235034	2.99532	1
275526	9.18907	1
283698	8.8402	1
283849	9.09564	1
298580	8.81271	1
310459	6.07348	1
358503	9.03407	1
358571	4.58333	1
406097	8.4215	1
421882	5.38088	1
439601	8.5674	1
439674	6.89498	1
466928	8.6393	1
484582	7.10869	1
505080	8.65506	1
510023	8.80228	1
532671	9.13142	1
550561	8.03086	1
571313	9.10912	1
579273	1.90801	1
583033	8.89489	1
594346	9.10985	1
599046	8.77071	1
615542	8.94418	1
618906	8.93745	1
622590	8.98071	1
628520	9.09695	1
639879	6.30112	1
643912	9.0894	1
658766	6.87863	1
687181	7.37552	1
692438	9.26161	1
692556	8.79676	1
699339	8.07998	1
704220	8.75937	1
707981	6.18323	1
718214	8.81741	1
740053	8.77031	1
742751	8.53531	1
747955	6.52911	1
763505	6.34206	1
769313	7.62762	1
794240	9.1013	1
798151	7.42608	1
812887	8.95525	1
828410	7.77022	1
828580	7.22726	1
832892	9.11183	1
845919	5.40034	1
865774	8.23036	1
875193	8.3779	1
875373	4.21009	1
884512	8.86221	1
897571	9.11259	1
922599	8.66275	1
937459	6.13842	1
942177	3.87175	1
970374	4.8915	1
973516	8.10234	1
984253	8.31846	1
992610	7.63744	1
998421	9.01611	1
1060340	4.57073	1
1066298	9.0335	1
1083967	8.67212	1
1102663	9.14429	1
1111200	8.98433	1
1144699	8.74077	1
1175220	9.16537	1
1201658	3.13475	1
1201739	8.73851	1
1259177	7.10835	1
1259256	5.57413	1
1263328	9.04239	1
1263443	7.02096	1
1274377	2.14147	1
1274377	0.369333	1
1291429	4.67549	1
1376067	2.94772	1
1376144	6.69987	1
1386405	2.9667	1
1402520	8.87816	1
1420303	3.20215	1
1429816	6.7694	1
1434458	8.91632	1
1445194	6.43101	1
1445319	7.1009	1
1461926	8.9646	1
1482710	3.22802	1
1530959	8.99417	1
1536690	1.97215	1
1552665	2.92665	1
1584639	9.04839	1
1594164	3.08923	1
1599999	3.4398	1
1605429	9.16011	1
1610176	7.04275	1
1621072	3.15576	1
1639962	6.4082	1
1640024	3.32327	1
1650114	8.78041	1
1671541	8.69657	1
1685978	8.79059	1
1690603	6.87669	1
1716832	3.52731	1
1722243	9.10847	1
1731760	5.13162	1
1731812	1.70055	1
1760791	8.99792	1
1780314	9.07967	1
1820908	8.92097	1
1830226	8.99529	1
1859044	7.90052	1
1911098	8.60052	1
1932426	9.06243	1
1940114	4.21772	1
1940298	1.96375	1
1975527	9.07676	1
1982354	9.07139	1
