768	1.75106	1
5662	8.81536	1
15571	9.08772	1
25421	5.92915	1
35010	6.53875	1
45146	8.81362	1
49988	6.9272	1
57674	8.8776	1
64465	7.61824	1
64637	4.16521	1
71091	6.96793	1
119121	7.55739	1
124081	8.90694	1
141133	8.9574	1
141165	3.80285	1
164977	7.98412	1
202971	7.04913	1
225468	9.0163	1
271223	2.76891	1
281495	6.9699	1
290706	5.38267	1
309113	8.84846	1
313653	7.20359	1
340451	6.37863	1
359714	6.63665	1
359811	9.1318	1
367668	9.04002	1
383790	8.52765	1
389066	8.94436	1
389215	8.38974	1
394234	8.67531	1
394493	7.62318	1
416068	8.76443	1
428133	8.94374	1
433454	9.06384	1
451627	7.74373	1
474787	0.250572	1
509208	9.00005	1
521746	4.87348	1
533208	4.04884	1
550808	7.30605	1
551061	1.59393	1
556062	8.75002	1
565803	5.43682	1
570174	4.1727	1
582778	7.66445	1
592506	6.21242	1
598360	6.38936	1
631674	7.06182	1
642923	9.06042	1
647157	6.75436	1
651995	8.42842	1
652048	5.74684	1
658068	1.26954	1
663398	8.86681	1
691652	9.02797	1
730078	8.71328	1
751029	8.89032	1
778156	1.06865	1
778156	0.332583	1
788490	8.80385	1
818100	8.7193	1
842225	4.39813	1
847700	6.27123	1
866267	8.46231	1
888654	9.08329	1
902256	8.47749	1
902495	8.76265	1
962580	8.759	1
979780	8.7516	1
986975	3.69872	1
1008187	9.06624	1
1036216	8.63368	1
1040415	6.69656	1
1043423	9.10613	1
1048304	4.70942	1
1054078	6.56873	1
1054078	6.4593	1
1068662	7.88978	1
1080920	8.85074	1
1086898	5.3166	1
1095130	9.07073	1
1100553	7.55954	1
1100601	4.85053	1
1105546	4.55748	1
1125148	7.66635	1
1137148	8.75589	1
1137381	8.20378	1
1150988	8.69894	1
1161552	9.07732	1
1194185	7.55363	1
1198554	5.41713	1
1227310	7.70719	1
1243981	8.98361	1
1248429	7.64191	1
1257630	7.81148	1
1268593	0.625168	1
1274897	5.88649	1
1280940	9.0365	1
1280973	8.86254	1
1286984	6.26204	1
1298458	9.05563	1
1321750	7.69461	1
1344387	8.70694	1
1367507	6.33375	1
1372021	9.06469	1
1372066	8.671	1
1376746	9.19175	1
1376827	0.92391	1
1376827	0.205953	1
1376827	0.0802826	1
1421511	3.28278	1
1421539	9.13749	1
1441431	8.56	1
1450677	8.12626	1
1476328	9.06847	1
1476537	9.00879	1
1496845	8.93882	1
1496929	8.92219	1
1517805	9.17371	1
1517810	9.04395	1
1553271	8.97081	1
1578062	9.00566	1
1582169	2.49284	1
1623226	8.62282	1
1628542	5.6564	1
1639193	8.82209	1
1682405	5.33962	1
1716402	8.89599	1
1735789	9.01756	1
1778808	7.42339	1
1808670	6.49248	1
1830729	9.04482	1
1836626	3.24135	1
1854603	8.42066	1
1893432	8.64407	1
1898207	8.86218	1
1898334	9.10736	1
1903174	8.85133	1
1908506	8.46686	1
1939680	8.43148	1
1939712	7.67228	1
1953531	9.00439	1
1974028	1.70005	1
1979039	7.32068	1
1984748	9.1078	1
