3590	6.39436	1
5739	8.93659	1
14722	5.02703	1
19726	8.38793	1
54524	8.74432	1
62807	8.56628	1
73482	8.94425	1
83136	4.34144	1
88408	2.35721	1
92760	7.10253	1
102886	7.65278	1
103212	8.43985	1
112325	9.05197	1
126305	8.83903	1
157347	2.2387	1
161306	7.14725	1
190201	8.88616	1
190384	6.05742	1
288938	1.80308	1
289001	6.14123	1
289151	8.23319	1
300640	8.85717	1
350193	1.907	1
350467	6.60311	1
356212	8.08122	1
361927	3.02153	1
399161	9.26911	1
431303	3.75408	1
436660	8.96609	1
436666	3.34165	1
455411	9.06987	1
455569	1.88194	1
503462	8.48201	1
508982	2.09741	1
514954	5.84589	1
524939	9.0833	1
536050	8.99057	1
543863	4.60083	1
574983	0.700377	1
585099	8.27086	1
592305	8.53097	1
615027	4.25985	1
624154	7.45082	1
646109	5.60727	1
661528	8.15922	1
661603	8.78242	1
670755	8.91908	1
693304	8.21367	1
721127	8.72429	1
730995	6.55392	1
748645	8.82932	1
765002	8.02359	1
816968	0.406656	1
827840	7.44396	1
833342	7.85819	1
833346	9.00194	1
839184	8.89163	1
857659	1.35354	1
857943	0.899588	1
873479	6.70186	1
889997	6.27877	1
890192	7.90178	1
914641	9.01657	1
924317	8.73455	1
924405	8.628	1
942772	4.58001	1
983913	8.4491	1
997034	8.99588	1
1006197	9.27108	1
1006422	9.0036	1
1020492	7.72329	1
1055686	5.98018	1
1093963	7.69697	1
1114265	9.00479	1
1118903	8.94812	1
1131171	4.57864	1
1159157	9.16333	1
1164544	8.83308	1
1188281	8.97782	1
1214813	9.14971	1
1226742	7.11742	1
1235630	2.02067	1
1235808	1.62914	1
1245216	6.39642	1
1261042	2.63655	1
1282469	9.13774	1
1305607	8.58472	1
1322337	5.68953	1
1383357	8.99407	1
1401532	9.04368	1
1407575	8.78266	1
1424156	9.14599	1
1440905	8.68356	1
1459250	9.10726	1
1459383	9.01427	1
1478941	7.41062	1
1483571	9.10162	1
1493238	9.2542	1
1508102	1.57423	1
1520704	9.16628	1
1532876	8.47296	1
1533242	7.49737	1
1554812	8.3185	1
1568288	8.25927	1
1576396	8.66426	1
1582381	8.75039	1
1587422	1.21345	1
1635712	8.94938	1
1658469	8.45119	1
1676830	3.84779	1
1715529	9.10207	1
1756869	7.3817	1
1763528	9.27922	1
1779073	8.96523	1
1789453	8.71127	1
1828435	4.87117	1
1838555	8.13205	1
1847607	6.90503	1
1865481	5.8924	1
1870079	8.91005	1
1873801	3.80752	1
1880889	9.05391	1
1884915	4.5439	1
1901455	2.85993	1
1901553	8.5715	1
1910899	8.03123	1
1993323	6.43066	1
