3019	Cerenkov in core	62
6733	Cerenkov in core	62
13301	Cerenkov in core	867
13366	Cerenkov in core	137
13366	Cerenkov in core	153
13366	Cerenkov in core	152
13366	Cerenkov in core	165
13366	Cerenkov in core	162
13430	Cerenkov in core	696
16577	Cerenkov in core	39
22340	Cerenkov in core	1732
35679	Cerenkov in core	205
35679	Cerenkov in core	276
35679	Cerenkov in core	286
40101	Cerenkov in core	467
43407	Scintillation in core	161
43407	Scintillation in core	167
43407	Scintillation in core	182
43407	Scintillation in core	211
43407	Scintillation in core	211
43407	Scintillation in core	211
43407	Scintillation in core	230
43407	Scintillation in core	230
43407	Scintillation in core	230
43407	Scintillation in core	230
43407	Scintillation in core	230
43407	Scintillation in core	230
43407	Scintillation in core	230
43407	Scintillation in core	230
43407	Scintillation in core	229
43407	Scintillation in core	281
43407	Scintillation in core	273
43407	Scintillation in core	267
43407	Scintillation in core	267
43407	Scintillation in core	323
43407	Scintillation in core	319
43407	Scintillation in core	317
43407	Scintillation in core	351
43407	Scintillation in core	338
43407	Scintillation in core	423
43407	Scintillation in core	418
43407	Scintillation in core	406
43407	Scintillation in core	362
43407	Scintillation in core	362
43407	Scintillation in core	362
43407	Scintillation in core	362
43407	Scintillation in core	362
43407	Scintillation in core	431
43407	Scintillation in core	497
43407	Scintillation in core	497
43407	Scintillation in core	491
43407	Scintillation in core	486
43407	Scintillation in core	483
43407	Scintillation in core	477
43407	Scintillation in core	477
43407	Scintillation in core	476
43407	Scintillation in core	474
43407	Scintillation in core	474
43407	Scintillation in core	474
43407	Scintillation in core	474
43407	Scintillation in core	461
43407	Scintillation in core	461
43407	Scintillation in core	597
43407	Scintillation in core	597
43407	Scintillation in core	587
43407	Scintillation in core	571
43407	Scintillation in core	571
43407	Scintillation in core	571
43407	Scintillation in core	571
43407	Scintillation in core	543
43407	Scintillation in core	537
43407	Scintillation in core	524
43407	Scintillation in core	523
43407	Scintillation in core	512
43407	Scintillation in core	512
43407	Scintillation in core	512
43407	Scintillation in core	622
43407	Scintillation in core	616
43407	Cerenkov in core	602
43407	Scintillation in core	647
43407	Scintillation in core	647
43407	Scintillation in core	647
43407	Scintillation in core	643
43407	Scintillation in core	639
43407	Scintillation in core	671
43407	Scintillation in core	752
43407	Scintillation in core	747
43407	Scintillation in core	740
43407	Scintillation in core	711
43407	Scintillation in core	711
43407	Scintillation in core	711
43407	Scintillation in core	703
43407	Scintillation in core	821
43407	Scintillation in core	820
43407	Scintillation in core	795
43407	Scintillation in core	793
43407	Scintillation in core	787
43407	Scintillation in core	787
43407	Scintillation in core	787
43407	Scintillation in core	772
43407	Scintillation in core	846
43407	Scintillation in core	838
43407	Scintillation in core	838
43407	Scintillation in core	838
43407	Scintillation in core	838
43407	Scintillation in core	836
43407	Scintillation in core	873
43407	Scintillation in core	873
43407	Scintillation in core	867
43407	Scintillation in core	867
43407	Scintillation in core	867
43407	Scintillation in core	867
43407	Scintillation in core	864
43407	Scintillation in core	864
43407	Scintillation in core	1097
43407	Scintillation in core	1088
43407	Scintillation in core	1088
43407	Scintillation in core	1084
43407	Scintillation in core	1084
43407	Scintillation in core	1075
43407	Scintillation in core	1075
43407	Scintillation in core	1075
43407	Scintillation in core	1075
43407	Scintillation in core	1063
43407	Scintillation in core	1059
43407	Scintillation in core	1059
43407	Scintillation in core	1059
43407	Scintillation in core	1059
43407	Scintillation in core	1052
43407	Scintillation in core	1052
43407	Scintillation in core	1052
43407	Scintillation in core	1052
43407	Scintillation in core	1048
43407	Scintillation in core	1035
43407	Scintillation in core	1034
43407	Scintillation in core	1008
43407	Scintillation in core	1007
43407	Scintillation in core	1007
43407	Scintillation in core	963
43407	Scintillation in core	963
43407	Scintillation in core	963
43407	Scintillation in core	950
43407	Scintillation in core	950
43407	Scintillation in core	950
43407	Scintillation in core	950
43407	Scintillation in core	950
43407	Scintillation in core	950
43407	Scintillation in core	946
43407	Scintillation in core	937
43407	Scintillation in core	924
43407	Scintillation in core	924
43407	Scintillation in core	910
43407	Scintillation in core	1107
43407	Scintillation in core	1111
43407	Scintillation in core	1111
43407	Scintillation in core	1111
43407	Scintillation in core	1111
43407	Scintillation in core	1111
43407	Scintillation in core	1120
43407	Scintillation in core	1125
43407	Scintillation in core	1125
43407	Scintillation in core	1125
43407	Scintillation in core	1125
43407	Scintillation in core	1125
43407	Scintillation in core	1125
43407	Scintillation in core	1125
43407	Scintillation in core	1142
43407	Scintillation in core	1142
43407	Scintillation in core	1142
43407	Scintillation in core	1142
43407	Scintillation in core	1142
43407	Scintillation in core	1142
43407	Scintillation in core	1139
43407	Scintillation in core	1250
43407	Scintillation in core	1241
43407	Scintillation in core	1241
43407	Scintillation in core	1227
43407	Scintillation in core	1227
43407	Scintillation in core	1227
43407	Scintillation in core	1227
43407	Scintillation in core	1227
43407	Scintillation in core	1227
43407	Scintillation in core	1227
43407	Scintillation in core	1224
43407	Scintillation in core	1224
43407	Scintillation in core	1224
43407	Scintillation in core	1224
43407	Scintillation in core	1224
43407	Scintillation in core	1220
