event ID: 25600	Primary scintillation events:2034	Primary Cerenkov events: 123	Secondary Scintillation events: 2120	Secondary Cerenkov Events: 1
event ID: 83618	Primary scintillation events:1533	Primary Cerenkov events: 57	Secondary Scintillation events: 3597	Secondary Cerenkov Events: 1
event ID: 271264	Primary scintillation events:1733	Primary Cerenkov events: 45	Secondary Scintillation events: 5915	Secondary Cerenkov Events: 10
event ID: 286624	Primary scintillation events:4445	Primary Cerenkov events: 190	Secondary Scintillation events: 11875	Secondary Cerenkov Events: 30
event ID: 557406	Primary scintillation events:2323	Primary Cerenkov events: 123	Secondary Scintillation events: 15091	Secondary Cerenkov Events: 38
event ID: 583389	Primary scintillation events:2580	Primary Cerenkov events: 124	Secondary Scintillation events: 16578	Secondary Cerenkov Events: 38
event ID: 586173	Primary scintillation events:6056	Primary Cerenkov events: 262	Secondary Scintillation events: 21842	Secondary Cerenkov Events: 41
event ID: 613625	Primary scintillation events:4089	Primary Cerenkov events: 166	Secondary Scintillation events: 25491	Secondary Cerenkov Events: 41
event ID: 636431	Primary scintillation events:1880	Primary Cerenkov events: 99	Secondary Scintillation events: 27640	Secondary Cerenkov Events: 44
event ID: 666466	Primary scintillation events:5841	Primary Cerenkov events: 246	Secondary Scintillation events: 33265	Secondary Cerenkov Events: 52
event ID: 716427	Primary scintillation events:259	Primary Cerenkov events: 17	Secondary Scintillation events: 33508	Secondary Cerenkov Events: 52
event ID: 751670	Primary scintillation events:3056	Primary Cerenkov events: 177	Secondary Scintillation events: 37026	Secondary Cerenkov Events: 52
event ID: 766177	Primary scintillation events:3030	Primary Cerenkov events: 154	Secondary Scintillation events: 44702	Secondary Cerenkov Events: 167
event ID: 792051	Primary scintillation events:2886	Primary Cerenkov events: 149	Secondary Scintillation events: 47091	Secondary Cerenkov Events: 167
event ID: 818134	Primary scintillation events:1563	Primary Cerenkov events: 69	Secondary Scintillation events: 49234	Secondary Cerenkov Events: 182
event ID: 901131	Primary scintillation events:4832	Primary Cerenkov events: 199	Secondary Scintillation events: 53178	Secondary Cerenkov Events: 183
event ID: 918861	Primary scintillation events:1816	Primary Cerenkov events: 101	Secondary Scintillation events: 54859	Secondary Cerenkov Events: 183
