event ID: 58991	Primary scintillation events:4110	Primary Cerenkov events: 203	Secondary Scintillation events: 2530	Secondary Cerenkov Events: 0
event ID: 137233	Primary scintillation events:3072	Primary Cerenkov events: 152	Secondary Scintillation events: 4682	Secondary Cerenkov Events: 0
event ID: 315165	Primary scintillation events:3338	Primary Cerenkov events: 140	Secondary Scintillation events: 6729	Secondary Cerenkov Events: 1
event ID: 381205	Primary scintillation events:3730	Primary Cerenkov events: 206	Secondary Scintillation events: 9537	Secondary Cerenkov Events: 5
event ID: 573762	Primary scintillation events:2038	Primary Cerenkov events: 110	Secondary Scintillation events: 11017	Secondary Cerenkov Events: 5
event ID: 623040	Primary scintillation events:3166	Primary Cerenkov events: 154	Secondary Scintillation events: 14070	Secondary Cerenkov Events: 5
event ID: 652469	Primary scintillation events:1572	Primary Cerenkov events: 89	Secondary Scintillation events: 15510	Secondary Cerenkov Events: 5
event ID: 718075	Primary scintillation events:4168	Primary Cerenkov events: 158	Secondary Scintillation events: 19551	Secondary Cerenkov Events: 6
event ID: 831328	Primary scintillation events:1866	Primary Cerenkov events: 79	Secondary Scintillation events: 21172	Secondary Cerenkov Events: 6
event ID: 894800	Primary scintillation events:1192	Primary Cerenkov events: 68	Secondary Scintillation events: 22324	Secondary Cerenkov Events: 6
event ID: 978821	Primary scintillation events:2516	Primary Cerenkov events: 118	Secondary Scintillation events: 24347	Secondary Cerenkov Events: 6
