event ID: 187585	Primary scintillation events:4799	Primary Cerenkov events: 225	Secondary Scintillation events: 4755	Secondary Cerenkov Events: 1
event ID: 225919	Primary scintillation events:2451	Primary Cerenkov events: 101	Secondary Scintillation events: 6545	Secondary Cerenkov Events: 1
event ID: 235109	Primary scintillation events:2441	Primary Cerenkov events: 75	Secondary Scintillation events: 9100	Secondary Cerenkov Events: 1
event ID: 259584	Primary scintillation events:1832	Primary Cerenkov events: 79	Secondary Scintillation events: 10906	Secondary Cerenkov Events: 1
event ID: 360477	Primary scintillation events:537	Primary Cerenkov events: 31	Secondary Scintillation events: 11451	Secondary Cerenkov Events: 1
event ID: 422997	Primary scintillation events:47	Primary Cerenkov events: 3	Secondary Scintillation events: 11451	Secondary Cerenkov Events: 1
event ID: 429503	Primary scintillation events:3232	Primary Cerenkov events: 179	Secondary Scintillation events: 13571	Secondary Cerenkov Events: 1
event ID: 524407	Primary scintillation events:1461	Primary Cerenkov events: 74	Secondary Scintillation events: 16414	Secondary Cerenkov Events: 14
event ID: 580574	Primary scintillation events:4241	Primary Cerenkov events: 213	Secondary Scintillation events: 19500	Secondary Cerenkov Events: 14
event ID: 635801	Primary scintillation events:4972	Primary Cerenkov events: 215	Secondary Scintillation events: 27222	Secondary Cerenkov Events: 83
event ID: 635882	Primary scintillation events:1659	Primary Cerenkov events: 80	Secondary Scintillation events: 28524	Secondary Cerenkov Events: 83
event ID: 768519	Primary scintillation events:446	Primary Cerenkov events: 22	Secondary Scintillation events: 28711	Secondary Cerenkov Events: 83
event ID: 805278	Primary scintillation events:1082	Primary Cerenkov events: 20	Secondary Scintillation events: 29472	Secondary Cerenkov Events: 83
event ID: 914614	Primary scintillation events:250	Primary Cerenkov events: 15	Secondary Scintillation events: 29645	Secondary Cerenkov Events: 83
event ID: 996624	Primary scintillation events:618	Primary Cerenkov events: 31	Secondary Scintillation events: 29986	Secondary Cerenkov Events: 83
