#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
18372,0,1.23742
18375,0,3.15138
37408,0,1.17584
75516,0,0.552353
175913,0,0.170375
192679,0,2.09581
195795,0,3.17513
253481,0,1.0246
277937,0,0.0461204
278160,0,1.22939
332222,0,0.478533
361724,0,0.778306
366002,0,3.84582
517797,0,1.02159
645938,0,1.9515
673789,0,1.41574
704329,0,2.32921
746057,0,3.5586
779291,0,0.828627
802228,0,1.50917
834765,0,0.0601273
896787,0,1.64569
960169,0,0.159349
987644,0,0.0593958
