Incoming Energy	187585	4.65591	1	CoupledTransportation
Incident Electron	187585	1	
Incoming Energy	225919	5.15588	1	CoupledTransportation
Incident Electron	225919	1	
Incoming Energy	235109	4.87675	1	CoupledTransportation
Incident Electron	235109	1	
Incoming Energy	259584	3.08941	1	CoupledTransportation
Incident Electron	259584	1	
Incoming Energy	360477	3.15456	1	CoupledTransportation
Incident Electron	360477	1	
Incoming Energy	422997	5.1605	1	CoupledTransportation
Incident Electron	422997	1	
Incoming Energy	429503	5.24079	1	CoupledTransportation
Incident Electron	429503	1	
Incoming Energy	524407	5.42336	1	CoupledTransportation
Incident Electron	524407	1	
Incoming Energy	580574	4.78598	1	CoupledTransportation
Incident Electron	580574	1	
Incoming Energy	635801	4.74198	1	CoupledTransportation
Incident Electron	635801	1	
Incoming Energy	635882	3.51035	1	CoupledTransportation
Incident Electron	635882	1	
Incoming Energy	768519	3.27818	1	CoupledTransportation
Incident Electron	768519	1	
Incoming Energy	805278	0.663333	1	CoupledTransportation
Incident Electron	805278	1	
Incoming Energy	914614	3.24979	1	CoupledTransportation
Incident Electron	914614	1	
Incoming Energy	996624	4.81819	1	CoupledTransportation
Incident Electron	996624	1	
