Incoming Energy	63751	4.19269	1	CoupledTransportation
Incident Electron	63751	1	
Incoming Energy	133330	4.62671	1	CoupledTransportation
Incident Electron	133330	1	
Incoming Energy	172678	5.19856	1	CoupledTransportation
Incident Electron	172678	1	
Incoming Energy	195502	2.78358	1	CoupledTransportation
Incident Electron	195502	1	
Incoming Energy	231879	5.24358	1	CoupledTransportation
Incident Electron	231879	1	
Incoming Energy	371547	5.1839	1	CoupledTransportation
Incident Electron	371547	1	
Incoming Energy	416854	5.27808	1	CoupledTransportation
Incident Electron	416854	1	
Incoming Energy	416959	5.0765	1	CoupledTransportation
Incident Electron	416959	1	
Incoming Energy	501929	2.26906	1	CoupledTransportation
Incident Electron	501929	1	
Incoming Energy	530546	3.57579	1	CoupledTransportation
Incident Electron	530546	1	
Incoming Energy	595847	4.87098	1	CoupledTransportation
Incident Electron	595847	1	
Incoming Energy	654459	5.0561	1	CoupledTransportation
Incident Electron	654459	1	
Incoming Energy	687021	3.31075	1	CoupledTransportation
Incident Electron	687021	1	
Incoming Energy	708392	4.83246	1	CoupledTransportation
Incident Electron	708392	1	
Incoming Energy	746592	4.6693	1	CoupledTransportation
Incident Electron	746592	1	
Incoming Energy	752259	4.89243	1	CoupledTransportation
Incident Electron	752259	1	
Incoming Energy	752335	4.94491	1	CoupledTransportation
Incident Electron	752335	1	
Incoming Energy	755341	3.58869	1	CoupledTransportation
Incident Electron	755341	1	
Incoming Energy	773300	4.21339	1	CoupledTransportation
Incident Electron	773300	1	
Incoming Energy	968896	4.5587	1	CoupledTransportation
Incident Electron	968896	1	
