event ID: 15777	Primary scintillation events:1842	Primary Cerenkov events: 67	Secondary Scintillation events: 2362	Secondary Cerenkov Events: 6
event ID: 43435	Primary scintillation events:1425	Primary Cerenkov events: 78	Secondary Scintillation events: 3203	Secondary Cerenkov Events: 6
event ID: 43487	Primary scintillation events:108	Primary Cerenkov events: 2	Secondary Scintillation events: 3259	Secondary Cerenkov Events: 6
event ID: 98661	Primary scintillation events:1678	Primary Cerenkov events: 85	Secondary Scintillation events: 5763	Secondary Cerenkov Events: 10
event ID: 145569	Primary scintillation events:205	Primary Cerenkov events: 12	Secondary Scintillation events: 5839	Secondary Cerenkov Events: 10
event ID: 161617	Primary scintillation events:86	Primary Cerenkov events: 7	Secondary Scintillation events: 5892	Secondary Cerenkov Events: 10
event ID: 247638	Primary scintillation events:4691	Primary Cerenkov events: 209	Secondary Scintillation events: 10900	Secondary Cerenkov Events: 22
event ID: 298043	Primary scintillation events:6144	Primary Cerenkov events: 285	Secondary Scintillation events: 17306	Secondary Cerenkov Events: 34
event ID: 404668	Primary scintillation events:2566	Primary Cerenkov events: 131	Secondary Scintillation events: 19686	Secondary Cerenkov Events: 34
event ID: 453384	Primary scintillation events:2172	Primary Cerenkov events: 111	Secondary Scintillation events: 21464	Secondary Cerenkov Events: 34
event ID: 544338	Primary scintillation events:964	Primary Cerenkov events: 51	Secondary Scintillation events: 22085	Secondary Cerenkov Events: 34
event ID: 588508	Primary scintillation events:6548	Primary Cerenkov events: 301	Secondary Scintillation events: 29601	Secondary Cerenkov Events: 57
event ID: 588642	Primary scintillation events:4115	Primary Cerenkov events: 183	Secondary Scintillation events: 32925	Secondary Cerenkov Events: 59
event ID: 693402	Primary scintillation events:960	Primary Cerenkov events: 53	Secondary Scintillation events: 33495	Secondary Cerenkov Events: 59
event ID: 730916	Primary scintillation events:94	Primary Cerenkov events: 7	Secondary Scintillation events: 33548	Secondary Cerenkov Events: 59
event ID: 800199	Primary scintillation events:6345	Primary Cerenkov events: 274	Secondary Scintillation events: 39284	Secondary Cerenkov Events: 62
event ID: 827002	Primary scintillation events:1043	Primary Cerenkov events: 53	Secondary Scintillation events: 41056	Secondary Cerenkov Events: 74
event ID: 902866	Primary scintillation events:2967	Primary Cerenkov events: 153	Secondary Scintillation events: 43124	Secondary Cerenkov Events: 74
event ID: 912846	Primary scintillation events:1341	Primary Cerenkov events: 83	Secondary Scintillation events: 44051	Secondary Cerenkov Events: 74
