21946	9.22705	1
52004	8.43056	1
54524	8.74432	1
60427	5.74133	1
71091	6.96793	1
103212	8.43985	1
115264	3.94674	1
142246	8.9651	1
153512	7.15744	1
201373	2.36554	1
209899	8.31677	1
211576	5.89985	1
218716	5.12344	1
243341	3.02021	1
252364	6.29589	1
263239	8.97694	1
270881	8.61708	1
279870	3.31093	1
288004	4.8135	1
302246	8.90507	1
328137	6.77053	1
346039	7.02686	1
351151	8.95952	1
361361	5.55581	1
391885	5.96328	1
410734	6.07943	1
422572	9.08016	1
428133	8.94374	1
432304	7.18356	1
449010	8.86684	1
476371	9.27715	1
487010	8.82814	1
492097	8.79843	1
