22601	8.79081	1
27868	8.85015	1
35010	6.53875	1
45146	8.81362	1
68449	4.61756	1
80563	8.82883	1
84215	7.70936	1
94184	7.23662	1
112325	9.05197	1
120301	5.2214	1
127675	9.10318	1
131692	7.47437	1
141133	8.9574	1
141165	3.80285	1
146102	8.22104	1
150670	9.01354	1
153647	2.78992	1
183774	8.73373	1
188385	9.01926	1
213393	8.7254	1
217234	8.84139	1
223307	2.60906	1
236319	6.49884	1
236319	1.25161	1
266942	8.66593	1
309113	8.84846	1
318483	3.05614	1
419972	8.97523	1
422875	8.57972	1
437471	5.18188	1
451627	7.74373	1
455411	9.06987	1
463030	7.65863	1
472211	9.0725	1
478993	8.61484	1
488842	7.28306	1
