13135	2.78709	1
20272	1.80257	1
41763	8.96666	1
43407	6.01489	1
62807	8.56628	1
72772	8.9343	1
92760	7.10253	1
116492	9.02758	1
123801	6.14822	1
135636	4.1777	1
155900	6.82778	1
157347	2.2387	1
160347	8.99413	1
162946	9.0051	1
169737	9.05038	1
174569	4.05603	1
191001	9.04226	1
198204	7.42004	1
202971	7.04913	1
221090	7.89213	1
227659	0.354985	1
246244	1.37961	1
275526	9.18907	1
277862	8.95447	1
287586	7.84469	1
298580	8.81271	1
339244	5.40748	1
344378	8.16683	1
347212	2.74934	1
352142	6.80707	1
377252	8.94384	1
377264	8.98633	1
394493	7.62318	1
426283	8.74634	1
433454	9.06384	1
448921	8.96839	1
449000	8.98252	1
455569	1.88194	1
471281	9.10425	1
491431	6.9898	1
498734	7.10984	1
