#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
962,0,1.34582
1013,0,0.458743
3877,0,0.650291
3979,0,0.505032
4036,0,0.447985
5901,0,0.0686224
5906,0,0.561597
8117,0,0.49206
10448,0,0.41272
10517,0,0.825949
10535,0,0.551608
10550,0,0.702874
10587,0,0.509249
14607,0,0.492272
16336,0,0.852912
16360,0,0.454213
16362,0,0.889116
19603,0,0.451418
19639,0,1.05471
19770,0,1.15755
19786,0,0.491319
23669,0,0.430851
23798,0,0.472043
25661,0,0.467833
27436,0,0.456654
27439,0,0.0525474
27452,0,0.789114
27483,0,0.419912
29859,0,0.666861
29915,0,0.53407
29937,0,1.27609
32448,0,0.427859
32592,0,0.933914
35562,0,1.37639
35597,0,0.450692
35620,0,0.484225
35632,0,0.511404
38500,0,0.881576
38547,0,0.321587
43075,0,0.46938
43205,0,0.519289
45927,0,0.410802
47224,0,0.0854534
49863,0,0.389037
49929,0,0.442032
51216,0,1.40996
51336,0,0.494289
51348,0,0.544723
55816,0,0.523689
58363,0,0.451782
58422,0,0.540727
58524,0,0.365331
60479,0,0.256694
60534,0,0.438051
65120,0,0.812504
65125,0,0.556855
65211,0,0.0543218
65258,0,0.440372
68382,0,0.160039
71243,0,0.551516
71391,0,0.957079
72398,0,0.534601
74970,0,0.440317
75041,0,0.428197
77514,0,0.507988
82218,0,0.676219
82317,0,1.90216
82320,0,0.643791
85212,0,0.433446
85243,0,0.601513
87316,0,0.337417
87326,0,0.661696
90795,0,0.43964
93923,0,1.52606
96421,0,0.0397828
97942,0,0.396311
97960,0,0.54908
101033,0,0.718165
104957,0,0.703389
105011,0,0.469537
107308,0,0.497588
107397,0,0.461983
107472,0,0.203341
107475,0,2.37719
110794,0,1.37581
112613,0,0.00522924
112718,0,0.42994
115693,0,0.529121
115751,0,0.771431
115758,0,1.14543
115809,0,0.0342997
117944,0,0.332852
118113,0,1.24858
120910,0,0.467112
122011,0,0.43501
122026,0,0.452432
122155,0,0.482705
126691,0,0.94902
127908,0,0.467982
127940,0,0.477547
128056,0,0.52059
130181,0,0.441629
130216,0,0.471517
130338,0,0.399016
132409,0,1.0715
136285,0,1.68587
138315,0,1.91769
140175,0,0.212987
140276,0,0.494463
140323,0,0.187191
143101,0,0.495496
143136,0,1.25821
143176,0,0.478461
146510,0,0.802107
146625,0,0.544782
149756,0,0.480271
149795,0,0.918682
149799,0,0.118673
149806,0,1.72037
149852,0,0.442423
149903,0,0.0390796
155272,0,0.414834
155330,0,0.826485
157709,0,1.26936
157851,0,0.391645
159861,0,0.456098
162544,0,0.315994
164240,0,0.772762
164254,0,0.468035
164298,0,0.434445
166301,0,0.459224
168652,0,0.793209
170958,0,0.782214
171055,0,0.504491
173816,0,0.595161
173937,0,0.240791
173990,0,0.0415782
177770,0,0.410916
180222,0,0.0835523
180283,0,0.615246
182178,0,0.244042
182246,0,0.474573
182313,0,0.0400752
184746,0,0.439125
185685,0,1.19938
185835,0,0.220109
188120,0,0.360155
188189,0,0.528116
188284,0,0.548241
191987,0,1.36491
194462,0,0.243276
194554,0,0.333453
194571,0,0.169988
196876,0,0.503635
197041,0,0.533263
199291,0,0.858744
201396,0,0.0639062
201399,0,0.540313
203841,0,0.617908
203866,0,0.149681
205490,0,0.598628
208249,0,0.482737
211764,0,0.593838
211916,0,0.0306528
213619,0,0.486459
213681,0,0.531793
213791,0,0.509877
216411,0,0.571848
216422,0,0.398288
217103,0,0.055978
217105,0,0.483061
217190,0,0.806682
217244,0,0.473864
219962,0,0.444865
222160,0,0.461701
222211,0,0.412961
224572,0,0.556992
231545,0,0.417643
231703,0,0.537117
238689,0,0.890472
240843,0,0.525681
240875,0,0.496176
243207,0,0.501068
245438,0,0.600803
245595,0,0.612027
247942,0,0.493156
248041,0,0.388076
251139,0,0.441117
261583,0,0.717264
261656,0,0.850937
261664,0,0.930212
261690,0,0.607169
261721,0,0.461973
265272,0,0.394837
265344,0,0.753848
267710,0,0.566164
267837,0,0.277937
267843,0,0.558633
270566,0,0.511961
270596,0,0.637062
270620,0,0.831091
270640,0,0.0407817
273628,0,1.61513
273651,0,0.0879477
273658,0,0.697085
273663,0,0.863102
273664,0,0.509303
273728,0,0.827363
273761,0,1.61592
277676,0,0.848019
277684,0,0.695277
281554,0,0.55043
281663,0,0.452585
286660,0,0.400591
286787,0,0.519477
288255,0,0.800122
288323,0,0.512605
288340,0,0.413041
288426,0,0.900158
295960,0,0.480707
298525,0,0.429474
298649,0,0.870559
302302,0,0.420057
302323,0,0.754272
303482,0,0.195236
303483,0,1.60292
305322,0,0.467338
307683,0,0.338949
307704,0,0.519483
307725,0,0.396986
310289,0,0.436377
310323,0,0.647616
313471,0,0.4474
313517,0,1.84227
315357,0,0.461236
315370,0,0.408766
318051,0,0.536043
318063,0,0.886331
318164,0,0.518218
319482,0,0.277003
319542,0,0.496307
321926,0,0.79225
321958,0,0.605206
326731,0,0.534729
328198,0,0.470292
332932,0,0.0498588
335185,0,0.433708
335231,0,0.799326
337582,0,0.218431
338670,0,0.491944
338717,0,0.406416
338721,0,1.06038
338827,0,0.352095
341273,0,0.954803
343168,0,0.821888
346430,0,0.437815
346537,0,0.539655
348674,0,0.474894
348677,0,0.0930117
348737,0,1.12225
348825,0,0.426068
348832,0,0.596158
351506,0,0.558326
351536,0,0.594459
351553,0,0.485954
354480,0,0.473853
354529,0,0.0632357
356829,0,0.452704
356964,0,0.432736
358822,0,0.0119814
360887,0,0.544281
360935,0,0.0910988
360946,0,0.125312
360947,0,0.537672
361006,0,2.58235
361017,0,0.918894
361036,0,0.0338024
364334,0,0.216762
368973,0,1.19842
369006,0,0.39442
371611,0,0.378249
372455,0,0.426163
376311,0,0.586952
378529,0,1.19879
378614,0,0.522222
380899,0,0.162612
380900,0,1.08001
380912,0,0.379867
380938,0,0.572115
381013,0,1.09635
381048,0,0.520579
384827,0,0.526924
384872,0,0.510476
384909,0,0.646306
387210,0,0.496822
387222,0,0.571413
387304,0,0.450001
393294,0,1.4464
396136,0,0.606273
400626,0,0.684822
400640,0,0.561685
402664,0,0.642883
404803,0,0.416257
407099,0,0.0304435
407136,0,0.523089
407173,0,0.292845
408044,0,0.668396
410612,0,1.43727
412923,0,0.69394
413061,0,0.167685
413071,0,0.291085
416375,0,0.792445
416456,0,0.104225
418841,0,0.405422
418890,0,0.665869
418919,0,0.866604
421243,0,0.50603
423264,0,1.50649
423268,0,0.165524
426595,0,0.418226
426596,0,1.53107
426729,0,0.79323
429360,0,0.409347
429365,0,0.472112
430850,0,0.718226
430905,0,1.26707
435593,0,0.514227
438437,0,0.537434
438542,0,0.00463299
440164,0,0.534921
