event ID: 114	Primary scintillation events:53	Primary Cerenkov events: 0	Secondary Scintillation events: 0	Secondary Cerenkov Events: 0
event ID: 182	Primary scintillation events:4485	Primary Cerenkov events: 36	Secondary Scintillation events: 1417	Secondary Cerenkov Events: 0
event ID: 4906	Primary scintillation events:4071	Primary Cerenkov events: 41	Secondary Scintillation events: 2230	Secondary Cerenkov Events: 0
event ID: 4940	Primary scintillation events:2754	Primary Cerenkov events: 32	Secondary Scintillation events: 4172	Secondary Cerenkov Events: 0
event ID: 5085	Primary scintillation events:3640	Primary Cerenkov events: 33	Secondary Scintillation events: 6189	Secondary Cerenkov Events: 0
event ID: 7087	Primary scintillation events:3794	Primary Cerenkov events: 28	Secondary Scintillation events: 23778	Secondary Cerenkov Events: 38
event ID: 7093	Primary scintillation events:3600	Primary Cerenkov events: 36	Secondary Scintillation events: 24749	Secondary Cerenkov Events: 38
event ID: 9223	Primary scintillation events:3844	Primary Cerenkov events: 42	Secondary Scintillation events: 26742	Secondary Cerenkov Events: 38
event ID: 9262	Primary scintillation events:3557	Primary Cerenkov events: 27	Secondary Scintillation events: 27981	Secondary Cerenkov Events: 38
event ID: 14287	Primary scintillation events:3679	Primary Cerenkov events: 33	Secondary Scintillation events: 33619	Secondary Cerenkov Events: 45
event ID: 19217	Primary scintillation events:4985	Primary Cerenkov events: 46	Secondary Scintillation events: 34480	Secondary Cerenkov Events: 45
event ID: 19222	Primary scintillation events:3414	Primary Cerenkov events: 43	Secondary Scintillation events: 35988	Secondary Cerenkov Events: 45
event ID: 22683	Primary scintillation events:3471	Primary Cerenkov events: 38	Secondary Scintillation events: 37592	Secondary Cerenkov Events: 45
event ID: 22764	Primary scintillation events:3020	Primary Cerenkov events: 28	Secondary Scintillation events: 38378	Secondary Cerenkov Events: 45
event ID: 22781	Primary scintillation events:3436	Primary Cerenkov events: 31	Secondary Scintillation events: 40028	Secondary Cerenkov Events: 45
event ID: 24657	Primary scintillation events:3454	Primary Cerenkov events: 24	Secondary Scintillation events: 49614	Secondary Cerenkov Events: 62
event ID: 26781	Primary scintillation events:5428	Primary Cerenkov events: 17	Secondary Scintillation events: 50815	Secondary Cerenkov Events: 62
event ID: 26788	Primary scintillation events:3634	Primary Cerenkov events: 63	Secondary Scintillation events: 51873	Secondary Cerenkov Events: 62
