event ID: 1096	Primary scintillation events:4070	Primary Cerenkov events: 9	Secondary Scintillation events: 591	Secondary Cerenkov Events: 0
event ID: 1107	Primary scintillation events:3583	Primary Cerenkov events: 37	Secondary Scintillation events: 1309	Secondary Cerenkov Events: 0
event ID: 1136	Primary scintillation events:2056	Primary Cerenkov events: 17	Secondary Scintillation events: 1886	Secondary Cerenkov Events: 0
event ID: 1159	Primary scintillation events:3373	Primary Cerenkov events: 24	Secondary Scintillation events: 2380	Secondary Cerenkov Events: 0
event ID: 1162	Primary scintillation events:2257	Primary Cerenkov events: 25	Secondary Scintillation events: 3024	Secondary Cerenkov Events: 0
event ID: 5481	Primary scintillation events:702	Primary Cerenkov events: 2	Secondary Scintillation events: 3174	Secondary Cerenkov Events: 0
event ID: 5503	Primary scintillation events:3763	Primary Cerenkov events: 40	Secondary Scintillation events: 5477	Secondary Cerenkov Events: 0
event ID: 9684	Primary scintillation events:4981	Primary Cerenkov events: 42	Secondary Scintillation events: 6800	Secondary Cerenkov Events: 1
event ID: 12462	Primary scintillation events:3247	Primary Cerenkov events: 29	Secondary Scintillation events: 7893	Secondary Cerenkov Events: 1
event ID: 12489	Primary scintillation events:3800	Primary Cerenkov events: 39	Secondary Scintillation events: 9926	Secondary Cerenkov Events: 1
event ID: 13063	Primary scintillation events:3414	Primary Cerenkov events: 34	Secondary Scintillation events: 10699	Secondary Cerenkov Events: 1
event ID: 13087	Primary scintillation events:2823	Primary Cerenkov events: 22	Secondary Scintillation events: 11496	Secondary Cerenkov Events: 1
event ID: 13239	Primary scintillation events:4229	Primary Cerenkov events: 25	Secondary Scintillation events: 12399	Secondary Cerenkov Events: 1
event ID: 15949	Primary scintillation events:3437	Primary Cerenkov events: 31	Secondary Scintillation events: 13861	Secondary Cerenkov Events: 1
event ID: 18433	Primary scintillation events:3454	Primary Cerenkov events: 25	Secondary Scintillation events: 14966	Secondary Cerenkov Events: 1
event ID: 18477	Primary scintillation events:2650	Primary Cerenkov events: 19	Secondary Scintillation events: 15651	Secondary Cerenkov Events: 1
event ID: 18555	Primary scintillation events:3930	Primary Cerenkov events: 36	Secondary Scintillation events: 17971	Secondary Cerenkov Events: 1
event ID: 26930	Primary scintillation events:3403	Primary Cerenkov events: 25	Secondary Scintillation events: 18999	Secondary Cerenkov Events: 1
event ID: 26939	Primary scintillation events:3465	Primary Cerenkov events: 32	Secondary Scintillation events: 21370	Secondary Cerenkov Events: 3
event ID: 26984	Primary scintillation events:3433	Primary Cerenkov events: 40	Secondary Scintillation events: 23554	Secondary Cerenkov Events: 3
