event ID: 1464	Primary scintillation events:3380	Primary Cerenkov events: 44	Secondary Scintillation events: 1121	Secondary Cerenkov Events: 0
event ID: 1485	Primary scintillation events:3561	Primary Cerenkov events: 25	Secondary Scintillation events: 2932	Secondary Cerenkov Events: 0
event ID: 1542	Primary scintillation events:3658	Primary Cerenkov events: 50	Secondary Scintillation events: 4774	Secondary Cerenkov Events: 0
event ID: 1619	Primary scintillation events:3289	Primary Cerenkov events: 44	Secondary Scintillation events: 5804	Secondary Cerenkov Events: 0
event ID: 4540	Primary scintillation events:3827	Primary Cerenkov events: 42	Secondary Scintillation events: 6509	Secondary Cerenkov Events: 0
event ID: 7178	Primary scintillation events:3909	Primary Cerenkov events: 45	Secondary Scintillation events: 7519	Secondary Cerenkov Events: 0
event ID: 7195	Primary scintillation events:3942	Primary Cerenkov events: 43	Secondary Scintillation events: 8967	Secondary Cerenkov Events: 0
event ID: 7222	Primary scintillation events:3419	Primary Cerenkov events: 29	Secondary Scintillation events: 10314	Secondary Cerenkov Events: 0
event ID: 7254	Primary scintillation events:3466	Primary Cerenkov events: 26	Secondary Scintillation events: 17891	Secondary Cerenkov Events: 13
event ID: 10090	Primary scintillation events:927	Primary Cerenkov events: 8	Secondary Scintillation events: 18268	Secondary Cerenkov Events: 13
event ID: 12019	Primary scintillation events:1308	Primary Cerenkov events: 9	Secondary Scintillation events: 18561	Secondary Cerenkov Events: 13
event ID: 14769	Primary scintillation events:3623	Primary Cerenkov events: 29	Secondary Scintillation events: 19740	Secondary Cerenkov Events: 13
event ID: 14798	Primary scintillation events:4703	Primary Cerenkov events: 42	Secondary Scintillation events: 22422	Secondary Cerenkov Events: 13
event ID: 16940	Primary scintillation events:697	Primary Cerenkov events: 5	Secondary Scintillation events: 22718	Secondary Cerenkov Events: 13
event ID: 19502	Primary scintillation events:3333	Primary Cerenkov events: 26	Secondary Scintillation events: 23260	Secondary Cerenkov Events: 13
event ID: 21923	Primary scintillation events:4547	Primary Cerenkov events: 46	Secondary Scintillation events: 25104	Secondary Cerenkov Events: 13
event ID: 21931	Primary scintillation events:3324	Primary Cerenkov events: 31	Secondary Scintillation events: 26294	Secondary Cerenkov Events: 13
event ID: 21939	Primary scintillation events:5651	Primary Cerenkov events: 58	Secondary Scintillation events: 28857	Secondary Cerenkov Events: 13
