event ID: 2045	Primary scintillation events:3661	Primary Cerenkov events: 36	Secondary Scintillation events: 982	Secondary Cerenkov Events: 0
event ID: 2161	Primary scintillation events:6826	Primary Cerenkov events: 36	Secondary Scintillation events: 3384	Secondary Cerenkov Events: 0
event ID: 2173	Primary scintillation events:3459	Primary Cerenkov events: 38	Secondary Scintillation events: 5719	Secondary Cerenkov Events: 0
event ID: 4388	Primary scintillation events:3390	Primary Cerenkov events: 38	Secondary Scintillation events: 7889	Secondary Cerenkov Events: 0
event ID: 8221	Primary scintillation events:6939	Primary Cerenkov events: 37	Secondary Scintillation events: 14090	Secondary Cerenkov Events: 0
event ID: 12071	Primary scintillation events:3559	Primary Cerenkov events: 25	Secondary Scintillation events: 15484	Secondary Cerenkov Events: 0
event ID: 12238	Primary scintillation events:4089	Primary Cerenkov events: 35	Secondary Scintillation events: 16709	Secondary Cerenkov Events: 0
event ID: 12899	Primary scintillation events:4284	Primary Cerenkov events: 42	Secondary Scintillation events: 18605	Secondary Cerenkov Events: 0
event ID: 12941	Primary scintillation events:3670	Primary Cerenkov events: 42	Secondary Scintillation events: 19345	Secondary Cerenkov Events: 0
event ID: 12950	Primary scintillation events:5915	Primary Cerenkov events: 45	Secondary Scintillation events: 20206	Secondary Cerenkov Events: 0
event ID: 16866	Primary scintillation events:8141	Primary Cerenkov events: 40	Secondary Scintillation events: 25453	Secondary Cerenkov Events: 0
event ID: 21647	Primary scintillation events:3669	Primary Cerenkov events: 29	Secondary Scintillation events: 27023	Secondary Cerenkov Events: 0
event ID: 21679	Primary scintillation events:3841	Primary Cerenkov events: 40	Secondary Scintillation events: 31710	Secondary Cerenkov Events: 10
event ID: 21764	Primary scintillation events:2559	Primary Cerenkov events: 26	Secondary Scintillation events: 32166	Secondary Cerenkov Events: 10
event ID: 23484	Primary scintillation events:913	Primary Cerenkov events: 0	Secondary Scintillation events: 32594	Secondary Cerenkov Events: 10
event ID: 23559	Primary scintillation events:4405	Primary Cerenkov events: 43	Secondary Scintillation events: 34385	Secondary Cerenkov Events: 10
event ID: 23563	Primary scintillation events:3845	Primary Cerenkov events: 36	Secondary Scintillation events: 35917	Secondary Cerenkov Events: 10
event ID: 23567	Primary scintillation events:4758	Primary Cerenkov events: 52	Secondary Scintillation events: 37548	Secondary Cerenkov Events: 10
event ID: 23591	Primary scintillation events:3538	Primary Cerenkov events: 32	Secondary Scintillation events: 41987	Secondary Cerenkov Events: 10
event ID: 23604	Primary scintillation events:3838	Primary Cerenkov events: 42	Secondary Scintillation events: 44181	Secondary Cerenkov Events: 10
event ID: 30363	Primary scintillation events:5441	Primary Cerenkov events: 44	Secondary Scintillation events: 55063	Secondary Cerenkov Events: 69
event ID: 30366	Primary scintillation events:979	Primary Cerenkov events: 7	Secondary Scintillation events: 55260	Secondary Cerenkov Events: 69
event ID: 33407	Primary scintillation events:3438	Primary Cerenkov events: 30	Secondary Scintillation events: 56765	Secondary Cerenkov Events: 69
event ID: 33432	Primary scintillation events:3908	Primary Cerenkov events: 28	Secondary Scintillation events: 57551	Secondary Cerenkov Events: 69
event ID: 36330	Primary scintillation events:3724	Primary Cerenkov events: 36	Secondary Scintillation events: 60117	Secondary Cerenkov Events: 69
event ID: 36332	Primary scintillation events:4274	Primary Cerenkov events: 35	Secondary Scintillation events: 63620	Secondary Cerenkov Events: 72
event ID: 38240	Primary scintillation events:2251	Primary Cerenkov events: 25	Secondary Scintillation events: 65942	Secondary Cerenkov Events: 72
event ID: 46828	Primary scintillation events:3554	Primary Cerenkov events: 30	Secondary Scintillation events: 70942	Secondary Cerenkov Events: 76
event ID: 46844	Primary scintillation events:3761	Primary Cerenkov events: 27	Secondary Scintillation events: 71991	Secondary Cerenkov Events: 76
event ID: 48408	Primary scintillation events:3798	Primary Cerenkov events: 35	Secondary Scintillation events: 73146	Secondary Cerenkov Events: 76
