2841	Scintillation in core	2430
2841	Scintillation in core	2169
2841	Scintillation in core	2138
2841	Scintillation in core	3325
6401	Scintillation in core	671
6401	Scintillation in core	1384
6401	Cerenkov in core	1599
6401	Scintillation in core	3026
6401	Cerenkov in core	2892
9245	Scintillation in core	86
9245	Scintillation in core	381
9245	Scintillation in core	508
9245	Scintillation in core	1208
9245	Scintillation in core	1450
9245	Scintillation in core	1942
9245	Scintillation in core	2033
9245	Scintillation in core	2291
9245	Scintillation in core	2473
9245	Scintillation in core	2615
9245	Scintillation in core	2709
9245	Scintillation in core	2707
