18877	8.79106	1
18877	8.40475	1
37811	8.85372	1
47129	8.20127	1
52557	9.01375	1
69749	8.82007	1
96798	9.00173	1
96814	8.96122	1
105209	3.10496	1
110625	8.00949	1
121341	9.02904	1
136112	4.87486	1
145409	7.65822	1
167624	8.69314	1
216882	5.64414	1
231155	6.8853	1
269993	8.40111	1
278792	8.91587	1
287730	6.79931	1
295019	8.54747	1
306876	8.85248	1
307004	2.13347	1
330886	8.54131	1
335470	5.54739	1
342169	8.28029	1
348404	8.98371	1
354361	7.03608	1
371196	8.02668	1
391119	3.37603	1
400403	8.31877	1
400577	8.57298	1
405948	8.80018	1
426283	8.98762	1
462609	7.61388	1
470658	9.00148	1
470792	8.52617	1
479595	8.18024	1
490892	7.61711	1
497145	3.28823	1
507571	6.74479	1
510829	3.06144	1
510861	8.54144	1
510910	8.79683	1
511198	7.56704	1
533208	4.28816	1
547167	7.62071	1
561309	8.36029	1
561380	8.70869	1
618785	4.63003	1
630792	8.80209	1
659402	8.60187	1
659407	8.5432	1
672558	4.00955	1
672731	1.32111	1
692065	9.17785	1
692139	8.92761	1
711417	6.72855	1
721156	9.03057	1
783493	8.91961	1
793554	8.43885	1
796968	8.9713	1
842805	2.92466	1
847593	8.263	1
847700	6.27687	1
869088	8.864	1
869232	9.08515	1
913758	8.63801	1
980561	8.99804	1
1024815	9.04068	1
1045006	8.20469	1
1057586	8.7574	1
1062516	9.10566	1
1126687	8.89149	1
1141979	8.97054	1
1150112	8.73012	1
1154375	4.30894	1
1158736	5.10379	1
1202427	8.92376	1
1202769	3.74363	1
1210667	0.617914	1
1210846	6.72662	1
1225474	8.67373	1
1243998	6.72578	1
1247804	8.92264	1
1285150	9.00861	1
1288311	8.7608	1
1292136	8.44396	1
1296300	0.351526	1
1296546	8.82003	1
1315545	1.10491	1
1333959	6.62598	1
1343692	4.39712	1
1343782	8.62048	1
1354464	1.21339	1
1358977	5.60363	1
1364872	8.99578	1
1401929	4.89712	1
1423920	8.99993	1
1424127	8.64653	1
1424311	8.53507	1
1440245	6.24442	1
1455745	7.50686	1
1464487	9.12327	1
1469785	8.48601	1
1514660	8.79601	1
1543063	9.02512	1
1553860	5.30151	1
1607444	8.96152	1
1613172	4.04543	1
1613218	4.73925	1
1616741	9.00273	1
1621754	8.10029	1
1639760	7.08235	1
1640155	7.95586	1
1662494	7.44366	1
1688461	3.55421	1
1703841	8.9936	1
1747266	2.30955	1
1766954	2.53805	1
1844106	8.85449	1
1853006	9.08862	1
1869516	0.730674	1
1869541	2.16463	1
1869764	4.44709	1
1895907	9.05801	1
1926737	8.76483	1
1940333	8.97836	1
1945441	5.49944	1
1945688	7.47775	1
1949985	7.70686	1
1957278	7.52188	1
