7604	8.85622	1
22307	5.7152	1
28451	2.50946	1
36348	6.60995	1
43231	8.5196	1
66318	8.62845	1
78112	6.64686	1
86717	7.41359	1
120029	8.67219	1
124196	8.91967	1
138511	7.63458	1
141980	8.88994	1
161520	8.72266	1
163428	6.93311	1
199176	8.58026	1
221031	8.87479	1
254019	6.343	1
260784	4.38293	1
299032	8.95091	1
299173	3.55318	1
320547	6.86584	1
333224	8.42358	1
345766	2.9225	1
371951	9.01993	1
376339	4.21314	1
392291	3.05931	1
405647	8.70584	1
405661	5.14574	1
411361	4.20699	1
423294	8.89345	1
426554	8.92957	1
434335	9.03518	1
438843	9.06756	1
438905	8.40002	1
446994	7.99799	1
450304	8.32634	1
450310	9.01236	1
450328	8.83833	1
455755	9.02787	1
505460	9.07813	1
505517	0.19766	1
522891	2.60311	1
552181	5.9639	1
564022	8.98061	1
586947	5.16085	1
596926	8.52544	1
600344	4.27798	1
603814	8.45214	1
610490	7.02483	1
615386	3.37157	1
625508	3.45052	1
635746	7.48719	1
651871	8.49872	1
651922	9.10295	1
652003	9.0348	1
658947	9.07281	1
662588	8.6476	1
665633	8.41148	1
681220	5.43279	1
703171	6.17211	1
706533	6.12951	1
727404	9.08717	1
731859	5.07911	1
735628	5.75291	1
735820	9.08878	1
740931	0.807822	1
789803	9.04954	1
796566	9.00456	1
842978	8.8073	1
845870	8.58197	1
853282	6.77028	1
866283	7.96926	1
875405	8.87538	1
922459	8.80598	1
936409	8.44384	1
948867	9.10256	1
948903	8.58956	1
954233	8.5952	1
954288	9.06573	1
