451	8.47732	1
10256	8.55284	1
20787	8.57308	1
30867	8.74363	1
39909	4.71443	1
40001	8.902	1
90072	3.09157	1
104098	4.95809	1
142508	8.813	1
156405	4.68796	1
160208	8.85134	1
164593	3.08663	1
171691	1.08889	1
181056	6.72853	1
201554	8.5577	1
228658	7.76049	1
258313	9.10302	1
268056	2.52784	1
289929	8.98336	1
298520	1.28378	1
316364	6.70936	1
331729	8.94939	1
344833	8.29928	1
368709	7.68611	1
389561	8.54797	1
404943	9.13744	1
419402	9.02875	1
419491	9.05508	1
453770	5.34131	1
480903	6.39722	1
507326	8.23612	1
517810	2.91142	1
529756	2.68963	1
534368	8.78674	1
537791	9.07463	1
537909	8.84342	1
547317	9.04009	1
547377	8.79694	1
563125	7.40026	1
591604	3.00656	1
628292	7.93282	1
635069	9.02671	1
642410	8.65553	1
642485	6.56874	1
648534	0.709036	1
648534	0.258006	1
652550	3.60756	1
659450	8.96799	1
663137	8.22567	1
674255	9.0891	1
684588	8.45023	1
704075	7.86315	1
718168	9.1011	1
724891	8.93682	1
741720	9.09792	1
762601	8.83638	1
769255	8.89097	1
769330	8.54183	1
769485	9.01691	1
776213	8.99795	1
808951	9.08935	1
821571	8.91076	1
826019	9.15807	1
832476	4.7242	1
849819	8.67817	1
869593	8.89329	1
875848	4.05952	1
905925	4.385	1
908736	9.04446	1
923042	6.81242	1
926615	7.41762	1
943318	3.71283	1
946805	4.81002	1
955654	9.02238	1
955843	3.21222	1
964272	8.95092	1
977395	8.90983	1
983668	1.58469	1
983793	8.98479	1
