1127	8.85646	1
9509	8.93959	1
19618	4.43194	1
30754	8.28887	1
47548	9.22653	1
52263	6.04416	1
64508	7.51745	1
88465	8.73321	1
96895	8.64894	1
101193	8.42571	1
114414	7.46992	1
159397	7.66406	1
169841	8.55506	1
182455	9.09474	1
182550	8.90353	1
198142	7.55839	1
198142	2.10553	1
209129	5.07747	1
221789	8.18579	1
230036	8.25123	1
252284	8.44873	1
286083	9.03103	1
322114	8.94028	1
325832	8.95254	1
325947	9.03424	1
340040	8.75969	1
349421	7.9465	1
353662	4.38336	1
365990	7.39853	1
373092	4.4255	1
391860	8.63762	1
391890	8.67698	1
416794	9.02012	1
421829	8.888	1
441822	4.81237	1
457269	9.06548	1
478548	6.63849	1
482411	5.85269	1
482668	9.0688	1
502132	8.40428	1
505071	7.39174	1
549414	9.06383	1
553203	9.00085	1
558919	3.49167	1
573152	8.82532	1
579268	8.98755	1
579275	9.02367	1
589290	2.1908	1
595879	8.75732	1
596159	6.57739	1
602816	3.63238	1
620984	2.82756	1
626821	8.93232	1
626932	7.54784	1
631334	7.04835	1
634345	9.01236	1
649258	8.97254	1
677228	9.11295	1
694302	8.77905	1
694330	8.73139	1
703458	8.85126	1
715603	8.6384	1
728401	8.4874	1
742037	8.99998	1
769997	8.95735	1
774231	2.24959	1
784755	8.98749	1
791905	9.13611	1
824327	7.96102	1
830000	8.0053	1
852256	9.14282	1
873166	7.15145	1
879789	3.55345	1
883741	7.17631	1
896030	4.84175	1
907684	5.68412	1
916322	7.51812	1
930744	9.0275	1
937552	7.11833	1
962693	7.96296	1
981388	5.2518	1
985597	8.69139	1
