6930	8.72145	1
15995	9.16925	1
22906	9.20573	1
66749	8.86669	1
91404	9.06181	1
101808	3.6002	1
117556	8.34478	1
117709	9.1613	1
148236	7.07793	1
176845	2.08333	1
184118	8.9086	1
189830	2.1231	1
196773	8.97746	1
196976	2.9728	1
202606	4.35722	1
207380	6.61339	1
238962	7.96745	1
245143	9.0893	1
247515	2.15095	1
263707	5.89354	1
297147	8.82555	1
313676	9.0253	1
313765	8.30404	1
334512	4.02198	1
341235	3.72915	1
362683	8.15165	1
362843	3.678	1
395032	8.88171	1
408804	9.10294	1
454130	3.36237	1
466560	0.494873	1
484195	7.70422	1
484273	0.685558	1
515500	8.4712	1
521287	8.63942	1
531551	8.73548	1
535098	8.70608	1
551468	3.0244	1
551478	9.03772	1
571315	9.00289	1
575742	9.16205	1
616362	8.62313	1
619907	8.69184	1
636472	3.20672	1
651309	8.94419	1
674124	9.25844	1
684955	7.51428	1
696513	8.55708	1
699372	8.88632	1
728826	8.49163	1
738855	9.04675	1
742928	6.74561	1
746299	9.1223	1
791148	8.92774	1
812410	8.96963	1
824806	6.31108	1
836099	8.5702	1
842293	8.90479	1
852926	9.02489	1
876328	7.35421	1
897232	8.23385	1
907837	9.1271	1
911830	9.0669	1
912023	8.82178	1
943184	9.18157	1
