#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
43726,0,1.13352
57246,0,0.915268
64201,0,0.868615
71771,0,0.942148
76462,0,0.74962
84420,0,0.937546
104480,0,0.230543
112668,0,0.190888
123605,0,0.258946
132685,0,1.67754
145753,0,0.679541
164216,0,1.34874
178361,0,1.27141
183704,0,0.811193
211705,0,0.978612
219428,0,0.0205481
223186,0,1.10665
248930,0,1.23348
272859,0,0.888546
276840,0,1.35848
285038,0,0.900801
288833,0,0.993345
295788,0,1.23141
300188,0,1.21834
323269,0,0.864609
326952,0,1.11177
359841,0,1.89986
369575,0,0.237919
382274,0,1.32568
391669,0,0.267049
403668,0,0.0463958
405403,0,0.902148
419708,0,1.08425
429524,0,0.700805
429542,0,0.107253
478809,0,0.0174668
478910,0,0.239074
493319,0,0.525748
532981,0,0.0317719
536756,0,0.924131
552521,0,0.995118
559374,0,0.056802
627946,0,3.72366
638614,0,0.832599
661171,0,1.57006
661229,0,0.81719
667713,0,1.15313
674798,0,2.44614
687538,0,1.05971
710098,0,0.929567
714963,0,0.605368
714965,0,0.0278442
720307,0,0.101808
727061,0,0.750263
741422,0,0.823982
751801,0,0.839716
755013,0,0.635701
755021,0,0.389801
755077,0,0.457374
755094,0,0.90304
790607,0,1.24548
794351,0,0.827114
807010,0,0.67171
815585,0,0.147122
827785,0,0.907885
831979,0,0.0448443
843277,0,0.00238866
853497,0,0.491552
855798,0,1.69467
884571,0,2.0876
904042,0,0.137159
916840,0,1.6014
923682,0,0.918964
958756,0,0.505485
958825,0,0.0749833
962935,0,0.0567354
980121,0,0.063899
980126,0,0.710805
987609,0,0.290111
