Incoming Energy	4372	2.49932	1	CoupledTransportation
Incident Electron	4372	1	
Incoming Energy	8677	2.94092	1	CoupledTransportation
Incident Electron	8677	1	
Incoming Energy	11579	2.32874	1	CoupledTransportation
Incident Electron	11579	1	
Incoming Energy	19240	2.47752	1	CoupledTransportation
Incident Electron	19240	1	
Incoming Energy	37337	1.32831	1	CoupledTransportation
Incident Electron	37337	1	
Incoming Energy	37407	3.05502	1	CoupledTransportation
Incident Electron	37407	1	
Incoming Energy	37407	2.94273	1	CoupledTransportation
Incident Electron	37407	1	
Incoming Energy	42544	4.7312	1	CoupledTransportation
Incident Electron	42544	1	
Incoming Energy	42630	1.69071	1	CoupledTransportation
Incident Electron	42630	1	
Incoming Energy	50039	4.42918	1	CoupledTransportation
Incident Electron	50039	1	
Incoming Energy	50111	1.25516	1	CoupledTransportation
Incident Electron	50111	1	
Incoming Energy	58351	4.83863	1	CoupledTransportation
Incident Electron	58351	1	
Incoming Energy	58583	4.99191	1	CoupledTransportation
Incident Electron	58583	1	
Incoming Energy	64063	1.48627	1	CoupledTransportation
Incident Electron	64063	1	
Incoming Energy	71027	2.20008	1	CoupledTransportation
Incident Electron	71027	1	
Incoming Energy	71158	0.756515	1	CoupledTransportation
Incident Electron	71158	1	
Incoming Energy	116849	4.06802	1	CoupledTransportation
Incident Electron	116849	1	
Incoming Energy	136402	1.9973	1	CoupledTransportation
Incident Electron	136402	1	
Incoming Energy	136549	2.19335	1	CoupledTransportation
Incident Electron	136549	1	
Incoming Energy	136571	4.83988	1	CoupledTransportation
Incident Electron	136571	1	
Incoming Energy	140970	2.76607	1	CoupledTransportation
Incident Electron	140970	1	
Incoming Energy	144947	4.42906	1	CoupledTransportation
Incident Electron	144947	1	
Incoming Energy	149656	0.594789	1	CoupledTransportation
Incident Electron	149656	1	
Incoming Energy	170674	4.5152	1	CoupledTransportation
Incident Electron	170674	1	
Incoming Energy	185534	2.94262	1	CoupledTransportation
Incident Electron	185534	1	
Incoming Energy	190285	0.703808	1	CoupledTransportation
Incident Electron	190285	1	
Incoming Energy	190467	4.32021	1	CoupledTransportation
Incident Electron	190467	1	
Incoming Energy	190479	2.27214	1	CoupledTransportation
Incident Electron	190479	1	
Incoming Energy	196043	4.18748	1	CoupledTransportation
Incident Electron	196043	1	
Incident Electron	196043	21	
Incoming Energy	209458	5.4543	1	CoupledTransportation
Incident Electron	209458	1	
Incoming Energy	223534	5.25597	1	CoupledTransportation
Incident Electron	223534	1	
Incoming Energy	223534	0.387552	1	CoupledTransportation
Incident Electron	223534	1	
Incoming Energy	249902	3.96035	1	CoupledTransportation
Incident Electron	249902	1	
Incoming Energy	249967	2.22968	1	CoupledTransportation
Incident Electron	249967	1	
Incoming Energy	255667	4.54414	1	CoupledTransportation
Incident Electron	255667	1	
Incoming Energy	255738	4.79003	1	CoupledTransportation
Incident Electron	255738	1	
Incoming Energy	260283	5.08264	1	CoupledTransportation
Incident Electron	260283	1	
Incoming Energy	283820	2.46639	1	CoupledTransportation
Incident Electron	283820	1	
Incoming Energy	292389	3.93293	1	CoupledTransportation
Incident Electron	292389	1	
Incoming Energy	310001	1.15049	1	CoupledTransportation
Incident Electron	310001	1	
Incoming Energy	313259	1.49071	1	CoupledTransportation
Incident Electron	313259	1	
Incoming Energy	313259	0.929754	1	CoupledTransportation
Incident Electron	313259	1	
Incoming Energy	374501	0.397379	1	CoupledTransportation
Incident Electron	374501	1	
Incoming Energy	388341	2.42825	1	CoupledTransportation
Incident Electron	388341	1	
Incoming Energy	388341	2.07494	1	CoupledTransportation
Incident Electron	388341	1	
Incoming Energy	393130	2.74613	1	CoupledTransportation
Incident Electron	393130	1	
Incoming Energy	428589	1.52718	1	CoupledTransportation
Incident Electron	428589	1	
Incoming Energy	433752	0.669802	1	CoupledTransportation
Incident Electron	433752	1	
Incoming Energy	453297	5.43084	1	CoupledTransportation
Incident Electron	453297	1	
Incoming Energy	462703	0.335559	1	CoupledTransportation
Incident Electron	462703	1	
Incoming Energy	462703	0.139639	1	CoupledTransportation
Incident Electron	462703	1	
Incoming Energy	477876	2.67489	1	CoupledTransportation
Incident Electron	477876	1	
Incoming Energy	484959	3.50073	1	CoupledTransportation
Incident Electron	484959	1	
Incoming Energy	501149	2.12814	1	CoupledTransportation
Incident Electron	501149	1	
Incoming Energy	520834	3.26189	1	CoupledTransportation
Incident Electron	520834	1	
Incoming Energy	525282	2.81586	1	CoupledTransportation
Incident Electron	525282	1	
Incoming Energy	550304	1.83386	1	CoupledTransportation
Incident Electron	550304	1	
