Incoming Energy	82487	3.3554	1	CoupledTransportation
Incident Electron	82487	1	
Incoming Energy	111760	3.04592	1	CoupledTransportation
Incident Electron	111760	1	
Incoming Energy	155663	2.30601	1	CoupledTransportation
Incident Electron	155663	1	
Incoming Energy	320471	3.43131	1	CoupledTransportation
Incident Electron	320471	1	
Incident Electron	391094	849	
Incoming Energy	432935	3.3669	1	CoupledTransportation
Incident Electron	432935	1	
Incoming Energy	605619	3.32857	1	CoupledTransportation
Incident Electron	605619	1	
Incoming Energy	647458	3.97444	1	CoupledTransportation
Incident Electron	647458	1	
Incoming Energy	716052	1.50643	1	CoupledTransportation
Incident Electron	716052	1	
