
0,0,0,5770.873334425477,694753.9338107026,54
0,0,1,4126.623529029352,445274.3428375662,41
0,0,2,6453.009301322646,849526.5978238911,60
0,0,3,4876.192335138485,496649.0738521251,50
0,0,4,5172.972708826098,581164.0242894965,52
0,1,0,5828.496174677105,699042.8121014949,55
0,1,1,4270.152722416415,481764.7185666607,41
0,1,2,6369.69477715237,844906.1674706218,59
0,1,3,4876.192335138485,496649.0738521251,50
0,1,4,5430.013765228544,682078.6137920395,53
0,2,0,5934.188736803066,721954.9416429485,55
0,2,1,4351.888760784815,488443.7810606516,42
0,2,2,6119.225859662357,782171.4888422285,58
0,2,3,4875.166943066038,496430.1581059864,50
0,2,4,5822.938692657103,1003964.855831374,54
1,0,0,7001.129755379768,916401.2556047296,65
1,0,1,5400.370746898104,533143.1670421971,58
1,0,2,5825.364338033633,828612.8803250212,52
1,0,3,7037.061044111989,912085.9163723,66
1,0,4,4476.69053727708,476880.9841586044,46
1,1,0,7067.281555736167,918709.0025915849,66
1,1,1,5343.502498940982,529547.3348270131,57
1,1,2,6053.153994835137,900315.3641604602,53
1,1,3,7036.983326775476,912067.3225945778,66
1,1,4,4561.210215802002,486204.7832246684,46
1,2,0,7080.944210536316,924064.4587575889,65
1,2,1,5389.107427674632,531320.3092592903,58
1,2,2,6246.97567416294,943046.6625905903,53
1,2,3,7086.970093610081,943053.6159547602,66
1,2,4,4495.194934306676,479338.1854151379,46
2,0,0,4640.668980418615,585928.2000938691,46
2,0,1,5698.217934181957,617530.0376681744,57
2,0,2,5891.450203853358,889540.7329521065,53
2,0,3,4971.042573159982,541791.5394481253,50
2,0,4,5308.653521430551,1057559.359655449,44
2,1,0,4608.17390088076,580970.610240783,46
2,1,1,5658.41107430895,604144.3989477191,57
2,1,2,5891.475654080446,889544.6515254166,53
2,1,3,4971.044265687307,541794.9834364316,50
2,1,4,5224.13595054578,1050416.147492222,43
2,2,0,4548.110779761701,577361.7390026433,45
2,2,1,5544.847569649767,595202.9007803247,56
2,2,2,5769.510015267563,872222.3816094485,54
2,2,3,4971.026686949628,541792.0833751644,50
2,2,4,5223.648792136915,1050189.075856993,43
