event ID: 940315	scintillation events:447	Cerenkov events: 8
event ID: 945571	scintillation events:108	Cerenkov events: 0
event ID: 960023	scintillation events:106	Cerenkov events: 0
event ID: 989073	scintillation events:3463	Cerenkov events: 96
event ID: 989110	scintillation events:5185	Cerenkov events: 138
event ID: 998143	scintillation events:71	Cerenkov events: 0
event ID: 1022113	scintillation events:93	Cerenkov events: 0
event ID: 1026675	scintillation events:2444	Cerenkov events: 49
event ID: 1026894	scintillation events:213	Cerenkov events: 0
event ID: 1056643	scintillation events:2722	Cerenkov events: 51
event ID: 1066043	scintillation events:183	Cerenkov events: 0
event ID: 1085344	scintillation events:111	Cerenkov events: 0
event ID: 1101056	scintillation events:4029	Cerenkov events: 74
event ID: 1105776	scintillation events:2085	Cerenkov events: 32
event ID: 1139298	scintillation events:1940	Cerenkov events: 67
event ID: 1148852	scintillation events:539	Cerenkov events: 9
event ID: 1155476	scintillation events:19	Cerenkov events: 1
event ID: 1155554	scintillation events:48	Cerenkov events: 0
event ID: 1155834	scintillation events:30	Cerenkov events: 2
event ID: 1170653	scintillation events:1629	Cerenkov events: 38
event ID: 1170769	scintillation events:163	Cerenkov events: 0
event ID: 1210137	scintillation events:40	Cerenkov events: 0
event ID: 1210159	scintillation events:613	Cerenkov events: 9
event ID: 1210203	scintillation events:915	Cerenkov events: 20
event ID: 1215987	scintillation events:2516	Cerenkov events: 55
event ID: 1221522	scintillation events:1044	Cerenkov events: 39
event ID: 1227373	scintillation events:3258	Cerenkov events: 69
event ID: 1233646	scintillation events:224	Cerenkov events: 4
event ID: 1237342	scintillation events:2489	Cerenkov events: 65
event ID: 1253160	scintillation events:148	Cerenkov events: 0
event ID: 1274646	scintillation events:290	Cerenkov events: 8
event ID: 1283204	scintillation events:1117	Cerenkov events: 33
event ID: 1283271	scintillation events:2759	Cerenkov events: 74
event ID: 1290364	scintillation events:463	Cerenkov events: 12
event ID: 1299797	scintillation events:400	Cerenkov events: 8
event ID: 1304467	scintillation events:404	Cerenkov events: 0
event ID: 1309653	scintillation events:163	Cerenkov events: 0
event ID: 1313081	scintillation events:234	Cerenkov events: 12
event ID: 1313312	scintillation events:131	Cerenkov events: 0
event ID: 1330095	scintillation events:109	Cerenkov events: 0
event ID: 1339883	scintillation events:1187	Cerenkov events: 40
event ID: 1348775	scintillation events:82	Cerenkov events: 0
event ID: 1382764	scintillation events:406	Cerenkov events: 0
event ID: 1395409	scintillation events:1295	Cerenkov events: 60
event ID: 1406142	scintillation events:1556	Cerenkov events: 37
event ID: 1416865	scintillation events:5546	Cerenkov events: 136
event ID: 1424279	scintillation events:1032	Cerenkov events: 43
event ID: 1428425	scintillation events:3972	Cerenkov events: 96
event ID: 1428585	scintillation events:780	Cerenkov events: 23
event ID: 1435900	scintillation events:259	Cerenkov events: 0
event ID: 1440017	scintillation events:480	Cerenkov events: 14
event ID: 1445477	scintillation events:1885	Cerenkov events: 46
event ID: 1452338	scintillation events:725	Cerenkov events: 4
event ID: 1474829	scintillation events:2841	Cerenkov events: 73
event ID: 1488560	scintillation events:9185	Cerenkov events: 163
event ID: 1513155	scintillation events:171	Cerenkov events: 6
event ID: 1521235	scintillation events:401	Cerenkov events: 40
event ID: 1530113	scintillation events:326	Cerenkov events: 9
event ID: 1554007	scintillation events:103	Cerenkov events: 2
event ID: 1572580	scintillation events:3687	Cerenkov events: 121
event ID: 1583614	scintillation events:4365	Cerenkov events: 104
event ID: 1590516	scintillation events:101	Cerenkov events: 0
event ID: 1590622	scintillation events:303	Cerenkov events: 1
event ID: 1612441	scintillation events:1202	Cerenkov events: 47
event ID: 1622543	scintillation events:5238	Cerenkov events: 117
event ID: 1651155	scintillation events:2136	Cerenkov events: 79
event ID: 1656829	scintillation events:1068	Cerenkov events: 10
event ID: 1660557	scintillation events:1493	Cerenkov events: 45
event ID: 1666048	scintillation events:1888	Cerenkov events: 56
event ID: 1675916	scintillation events:4051	Cerenkov events: 63
event ID: 1683854	scintillation events:256	Cerenkov events: 5
event ID: 1711837	scintillation events:26	Cerenkov events: 0
event ID: 1711915	scintillation events:762	Cerenkov events: 18
event ID: 1721165	scintillation events:103	Cerenkov events: 0
event ID: 1734323	scintillation events:658	Cerenkov events: 20
event ID: 1739560	scintillation events:2921	Cerenkov events: 91
event ID: 1768189	scintillation events:63	Cerenkov events: 0
event ID: 1772432	scintillation events:136	Cerenkov events: 0
event ID: 1776529	scintillation events:5194	Cerenkov events: 140
event ID: 1789293	scintillation events:6097	Cerenkov events: 142
event ID: 1797534	scintillation events:839	Cerenkov events: 19
event ID: 1823336	scintillation events:1103	Cerenkov events: 34
event ID: 1828998	scintillation events:1223	Cerenkov events: 34
event ID: 1833926	scintillation events:2628	Cerenkov events: 89
event ID: 1840203	scintillation events:1406	Cerenkov events: 33
event ID: 1855226	scintillation events:2271	Cerenkov events: 40
event ID: 1855314	scintillation events:612	Cerenkov events: 20
event ID: 1862721	scintillation events:136	Cerenkov events: 0
event ID: 1880664	scintillation events:4901	Cerenkov events: 188
event ID: 1880769	scintillation events:1830	Cerenkov events: 51
event ID: 1916645	scintillation events:1236	Cerenkov events: 24
event ID: 1938727	scintillation events:1888	Cerenkov events: 26
event ID: 1943386	scintillation events:239	Cerenkov events: 5
event ID: 1943390	scintillation events:150	Cerenkov events: 0
event ID: 1943397	scintillation events:361	Cerenkov events: 0
event ID: 1960589	scintillation events:4250	Cerenkov events: 122
event ID: 1980504	scintillation events:49	Cerenkov events: 0
event ID: 1984324	scintillation events:119	Cerenkov events: 0
event ID: 1984487	scintillation events:882	Cerenkov events: 15
event ID: 1988888	scintillation events:502	Cerenkov events: 6
