#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
3613,0,0.834794
13682,0,1.83884
23473,0,0.0414841
35249,0,0.0356769
35471,0,0.0817232
56934,0,2.02493
69308,0,1.65787
77151,0,0.0271193
77276,0,0.876181
82867,0,0.088385
110585,0,1.3218
115892,0,0.807271
115971,0,0.0968543
116239,0,0.646514
127897,0,0.773615
150028,0,0.0921649
154950,0,0.0167457
164882,0,0.774145
175131,0,1.95151
188883,0,1.03077
201080,0,0.43023
205326,0,0.577933
205328,0,1.25909
231895,0,0.156819
239412,0,0.225632
243820,0,0.0909924
256849,0,0.6423
270300,0,0.0731117
283919,0,0.100137
293415,0,0.157944
293704,0,0.156661
296619,0,0.0364475
305462,0,0.038046
311023,0,0.0385077
311296,0,1.2982
320797,0,2.14192
374418,0,0.0248745
379921,0,1.02119
413401,0,3.49045
422571,0,2.41742
433140,0,0.994874
452235,0,0.292098
461916,0,0.799465
473208,0,0.29166
473246,0,0.0685602
486263,0,2.59243
486296,0,0.798318
495804,0,1.84122
495930,0,0.448499
518866,0,0.0219526
529095,0,0.447882
585116,0,0.820993
585331,0,0.476487
595371,0,0.090085
624468,0,0.328402
628196,0,0.0189745
628290,0,0.048272
645220,0,0.767195
649645,0,0.164522
662657,0,1.41454
680397,0,1.46015
694077,0,0.0169757
698355,0,0.123295
714826,0,0.607837
719592,0,4.65738
719603,0,1.85093
748359,0,0.507258
761836,0,1.66482
761900,0,0.0474929
775369,0,0.0347375
775573,0,0.065508
783187,0,0.0198188
810484,0,0.036166
844688,0,0.959808
876166,0,0.455863
880922,0,0.0630704
922455,0,0.030543
927629,0,0.925295
933222,0,0.0658388
933314,0,0.259587
938850,0,0.588727
948253,0,0.50296
952799,0,1.61342
961618,0,0.0169395
988004,0,0.0686008
1016144,0,0.0638235
1047901,0,0.832651
1059046,0,1.072
1076084,0,0.0363357
1085927,0,0.0272033
1093663,0,1.99906
1135715,0,1.22684
1144081,0,1.77454
1159880,0,0.0424152
1169947,0,0.033423
1170135,0,0.360937
1200601,0,0.139039
1212244,0,0.084077
1212436,0,0.0239834
1217878,0,0.0687786
1222153,0,0.0848785
1234017,0,1.60153
1234151,0,0.0643886
1251838,0,1.1575
1277540,0,0.324276
1312262,0,0.707119
1312429,0,0.929216
1325601,0,0.0630619
1330010,0,0.0391317
1333920,0,0.65573
1334071,0,1.10663
1339770,0,0.122768
1344181,0,0.149722
1350692,0,0.2834
1350812,0,0.428976
1387602,0,0.88121
1392640,0,2.30905
1412293,0,0.759842
1425206,0,0.688383
1438548,0,0.295151
1444220,0,0.258083
1444300,0,0.0480113
1453442,0,0.579424
1453563,0,1.24367
1486788,0,1.19858
1486800,0,1.26767
1486913,0,1.06315
1510115,0,1.25619
1531164,0,1.00049
1536763,0,0.351071
1546393,0,0.141926
1546466,0,0.336211
1546542,0,0.225503
1546551,0,0.0693057
1546644,0,0.107683
1562830,0,0.684205
1571501,0,0.57662
1582369,0,0.873124
1613386,0,1.38246
1618609,0,0.135505
1654710,0,0.247799
1659933,0,0.0395093
1689307,0,0.439627
1709440,0,0.834229
1716607,0,0.298182
1722213,0,0.0599056
1737587,0,1.28716
1743283,0,0.302664
1748509,0,0.419221
1754162,0,1.346
1754265,0,0.0818786
1761895,0,0.0386266
1762001,0,0.0277316
1769274,0,0.0588306
1772203,0,0.68126
1778401,0,3.15557
1778463,0,0.054139
1817347,0,0.0576233
1822317,0,0.177437
1832291,0,0.0925994
1865206,0,0.0360896
1883904,0,0.949839
1892797,0,0.957652
1911898,0,0.939309
1929358,0,1.09623
1948411,0,0.342567
1957964,0,0.0845922
1974249,0,0.890754
1994536,0,1.00749
