event ID: 991755	scintillation events:2111	Cerenkov events: 65
event ID: 997784	scintillation events:1961	Cerenkov events: 56
event ID: 997805	scintillation events:3568	Cerenkov events: 94
event ID: 997913	scintillation events:6946	Cerenkov events: 197
event ID: 1033544	scintillation events:485	Cerenkov events: 8
event ID: 1054762	scintillation events:28	Cerenkov events: 0
event ID: 1059752	scintillation events:3026	Cerenkov events: 64
event ID: 1066650	scintillation events:1905	Cerenkov events: 43
event ID: 1078711	scintillation events:33	Cerenkov events: 0
event ID: 1088661	scintillation events:2546	Cerenkov events: 58
event ID: 1088862	scintillation events:4415	Cerenkov events: 85
event ID: 1097462	scintillation events:833	Cerenkov events: 22
event ID: 1097498	scintillation events:8645	Cerenkov events: 152
event ID: 1107320	scintillation events:1121	Cerenkov events: 26
event ID: 1107674	scintillation events:1740	Cerenkov events: 40
event ID: 1117972	scintillation events:989	Cerenkov events: 37
event ID: 1131433	scintillation events:1503	Cerenkov events: 38
event ID: 1178004	scintillation events:240	Cerenkov events: 0
event ID: 1187294	scintillation events:524	Cerenkov events: 2
event ID: 1205403	scintillation events:2912	Cerenkov events: 76
event ID: 1211645	scintillation events:289	Cerenkov events: 0
event ID: 1251196	scintillation events:49	Cerenkov events: 0
event ID: 1255586	scintillation events:1154	Cerenkov events: 24
event ID: 1267856	scintillation events:3378	Cerenkov events: 83
event ID: 1280260	scintillation events:2781	Cerenkov events: 57
event ID: 1288121	scintillation events:851	Cerenkov events: 35
event ID: 1301908	scintillation events:3005	Cerenkov events: 90
event ID: 1315372	scintillation events:3179	Cerenkov events: 81
event ID: 1354704	scintillation events:2659	Cerenkov events: 73
event ID: 1365722	scintillation events:1686	Cerenkov events: 28
event ID: 1375808	scintillation events:8	Cerenkov events: 0
event ID: 1391879	scintillation events:689	Cerenkov events: 10
event ID: 1408545	scintillation events:370	Cerenkov events: 0
event ID: 1416364	scintillation events:2609	Cerenkov events: 74
event ID: 1435501	scintillation events:4996	Cerenkov events: 119
event ID: 1444701	scintillation events:792	Cerenkov events: 2
event ID: 1485058	scintillation events:697	Cerenkov events: 2
event ID: 1489247	scintillation events:424	Cerenkov events: 9
event ID: 1492416	scintillation events:238	Cerenkov events: 0
event ID: 1497017	scintillation events:244	Cerenkov events: 8
event ID: 1501698	scintillation events:4077	Cerenkov events: 102
event ID: 1507478	scintillation events:1744	Cerenkov events: 31
event ID: 1520824	scintillation events:2558	Cerenkov events: 79
event ID: 1527708	scintillation events:164	Cerenkov events: 0
event ID: 1532345	scintillation events:290	Cerenkov events: 9
event ID: 1549093	scintillation events:2887	Cerenkov events: 74
event ID: 1555568	scintillation events:4611	Cerenkov events: 101
event ID: 1572160	scintillation events:579	Cerenkov events: 0
event ID: 1585468	scintillation events:4485	Cerenkov events: 94
event ID: 1619475	scintillation events:374	Cerenkov events: 13
event ID: 1634239	scintillation events:5405	Cerenkov events: 127
event ID: 1641515	scintillation events:155	Cerenkov events: 0
event ID: 1641550	scintillation events:3380	Cerenkov events: 75
event ID: 1651934	scintillation events:949	Cerenkov events: 34
event ID: 1672970	scintillation events:128	Cerenkov events: 0
event ID: 1686711	scintillation events:2460	Cerenkov events: 57
event ID: 1686759	scintillation events:4203	Cerenkov events: 82
event ID: 1693441	scintillation events:352	Cerenkov events: 24
event ID: 1707753	scintillation events:10	Cerenkov events: 8
event ID: 1736240	scintillation events:2704	Cerenkov events: 70
event ID: 1743823	scintillation events:2840	Cerenkov events: 45
event ID: 1759505	scintillation events:88	Cerenkov events: 0
event ID: 1782282	scintillation events:146	Cerenkov events: 1
event ID: 1787298	scintillation events:873	Cerenkov events: 29
event ID: 1846197	scintillation events:2185	Cerenkov events: 82
event ID: 1853066	scintillation events:452	Cerenkov events: 6
event ID: 1878082	scintillation events:212	Cerenkov events: 0
event ID: 1878146	scintillation events:2547	Cerenkov events: 74
event ID: 1924226	scintillation events:2490	Cerenkov events: 64
event ID: 1932769	scintillation events:1409	Cerenkov events: 12
event ID: 1932955	scintillation events:1649	Cerenkov events: 45
event ID: 1939068	scintillation events:1459	Cerenkov events: 16
event ID: 1959619	scintillation events:1001	Cerenkov events: 33
event ID: 1970116	scintillation events:128	Cerenkov events: 0
event ID: 1973334	scintillation events:1744	Cerenkov events: 42
event ID: 1988363	scintillation events:3988	Cerenkov events: 89
