#class tools::wcsv::ntuple
#title boxMesh_1_dose
#separator 44
#vector_separator 59
#column int boxMesh_1_dose_eventId
#column int boxMesh_1_dose_cell
#column double boxMesh_1_dose_score
694,38,1.78275e-21
694,39,3.92603e-21
694,40,2.72187e-21
727,33,5.80494e-21
727,34,2.52223e-21
802,74,5.10967e-23
5722,33,1.20868e-21
5750,7,2.50991e-21
5750,8,2.11474e-21
5750,9,2.78509e-21
5750,10,2.84607e-21
5750,11,2.8744e-21
5750,12,2.32563e-21
5750,13,2.06423e-21
5750,14,3.22034e-21
5750,15,3.98551e-21
5750,16,2.3972e-21
5750,17,2.14544e-21
5750,18,2.68025e-21
5750,19,2.61316e-21
5750,20,3.39848e-21
5750,21,2.14323e-21
5750,22,3.75228e-21
5750,23,2.08789e-21
5750,25,1.20673e-21
5991,22,8.73872e-21
5991,23,8.31647e-21
5991,24,8.12671e-21
5991,25,3.41439e-26
11907,19,3.56973e-21
11972,19,5.23894e-22
11972,20,3.78118e-21
11972,21,2.53828e-21
11972,22,3.84797e-21
11972,23,2.83369e-21
11972,24,2.66773e-21
11972,25,2.16995e-21
11972,26,3.67083e-21
11972,27,2.41993e-21
11972,29,3.98175e-21
11972,30,3.44634e-21
12015,0,2.36508e-21
12015,1,2.22361e-21
12015,2,2.26548e-21
12015,3,2.24821e-21
12015,4,3.23129e-21
12015,5,2.42281e-21
12015,6,2.64607e-21
12015,7,2.99301e-21
12015,8,3.72226e-21
12015,9,3.0553e-21
12015,10,1.17862e-21
17212,39,3.21662e-21
17212,40,3.45507e-21
17212,41,7.86287e-21
17229,28,1.41796e-21
17229,29,1.83016e-21
17332,1,6.28078e-22
17332,2,7.7833e-21
17398,24,6.20997e-26
17398,25,1.64657e-21
21628,23,2.9693e-21
21628,24,2.38931e-21
21628,25,2.29971e-21
21628,26,2.2408e-21
21628,27,3.17439e-21
21628,28,3.61078e-21
21751,31,8.20724e-22
21751,32,2.57149e-21
21751,33,2.92083e-21
21751,34,3.27665e-21
21751,35,2.79304e-21
21751,36,4.83187e-21
21751,37,6.10177e-21
21751,38,4.21019e-21
21801,0,2.58806e-21
21801,1,3.70743e-21
21801,2,2.32247e-21
21801,3,5.43298e-21
21801,4,4.24208e-21
21801,5,2.47428e-21
21801,6,6.20333e-21
21801,7,2.2761e-21
21801,8,2.93415e-21
21801,9,2.15286e-21
21801,10,1.50842e-21
21825,36,3.91466e-21
21825,37,4.15267e-22
28240,35,2.53867e-21
28240,36,2.49661e-21
28284,43,4.5417e-21
28362,32,2.7059e-21
28479,45,3.1777e-21
28479,46,3.39345e-22
28487,18,2.42702e-21
28490,12,2.7437e-21
28490,13,2.81647e-21
32264,18,6.05967e-22
32264,19,2.58814e-21
32264,20,3.57212e-21
32406,14,1.43933e-21
32406,15,9.88105e-22
32544,24,1.22215e-26
32544,25,5.01363e-22
32583,10,1.5757e-22
32590,16,4.28693e-21
32590,17,3.0251e-21
32620,30,1.91824e-21
32620,31,3.70788e-21
32620,32,9.03708e-22
36825,13,3.72458e-21
36838,35,2.144e-21
36838,36,4.29516e-21
36838,37,2.8715e-21
36838,38,3.34558e-21
36838,39,3.43417e-21
36838,40,6.3461e-21
36838,41,8.12877e-21
36838,42,6.66037e-21
36890,21,6.75984e-23
36935,20,1.38792e-21
36935,21,3.16147e-21
36937,21,1.37717e-21
36937,22,2.5633e-22
37094,10,5.04713e-21
41228,27,4.31147e-21
41228,28,4.16711e-21
41228,29,6.64277e-22
41255,0,2.53095e-21
41255,1,1.83586e-21
41271,13,1.89537e-21
41271,14,3.21379e-21
41343,24,5.14036e-27
41343,25,2.72241e-22
41383,0,3.14997e-21
41383,1,2.12183e-21
41383,2,2.74709e-21
41383,3,2.40726e-21
41383,4,2.39205e-21
41383,5,7.3826e-22
41383,8,9.50023e-22
41383,9,3.04785e-21
41383,10,4.8673e-21
41383,11,5.07102e-21
41383,12,3.08282e-21
41383,13,2.23815e-21
41383,23,1.8945e-21
41383,24,1.45703e-21
41564,3,8.26757e-22
41564,4,2.90526e-21
46935,26,1.5235e-21
46935,27,6.39064e-21
46975,28,4.23395e-21
47168,7,3.82263e-21
47168,11,3.29851e-22
47168,12,3.04165e-21
47168,13,6.64533e-21
47168,14,2.46806e-21
47168,15,2.13369e-22
52307,0,2.74949e-21
52307,1,2.19758e-21
52307,2,3.2959e-21
52307,3,2.18787e-21
52307,4,2.61567e-21
52307,5,3.02316e-21
52307,6,2.27555e-21
52307,7,2.8095e-21
52307,8,2.47241e-21
52307,9,2.76172e-21
52307,10,2.12357e-21
52307,11,2.27349e-21
52307,12,2.82621e-21
52307,13,3.71401e-21
52307,14,2.44727e-21
52307,15,2.53787e-21
52307,16,3.98913e-23
52393,38,1.69822e-23
52393,39,4.07579e-21
52393,40,3.44681e-21
52393,41,2.58967e-21
52393,42,1.08217e-21
52479,37,1.21769e-21
52519,3,1.12935e-21
52519,4,2.85369e-21
52519,5,2.85257e-21
52519,6,3.00166e-21
52519,7,3.6442e-21
52572,27,4.07559e-21
56350,25,1.50208e-22
56427,1,3.55251e-22
56427,2,2.78792e-21
56427,3,3.38309e-21
56427,4,5.58479e-21
56427,5,2.52097e-21
56427,6,2.35995e-21
56427,7,2.61271e-21
56428,23,4.94331e-22
56428,24,2.32821e-21
56428,25,1.60711e-21
62059,9,3.61553e-21
62097,7,9.55557e-22
62097,8,2.77136e-21
62097,9,5.31792e-21
62097,10,2.99047e-21
62161,11,4.21019e-22
62344,17,9.88128e-22
62344,18,1.69496e-21
62367,21,1.37003e-21
62367,22,3.01311e-21
62367,23,2.42255e-21
62367,24,1.90428e-21
62369,16,1.23428e-21
62369,18,3.64765e-21
62382,25,8.45345e-22
62382,26,3.67611e-21
66191,33,5.04408e-21
66191,34,4.81578e-21
75581,27,7.02211e-22
75581,28,1.67911e-21
75831,25,1.84199e-21
75831,26,2.87696e-21
79714,0,2.45037e-21
79714,1,1.00623e-20
79779,22,3.1566e-21
79794,17,5.27955e-21
79794,18,5.89574e-21
79794,19,1.86501e-21
83757,21,2.11211e-22
83757,22,2.97369e-21
83757,23,3.08444e-21
83757,24,1.47605e-21
83814,18,3.72102e-22
83814,19,2.5259e-21
83814,20,2.06352e-21
83814,21,8.77493e-23
83814,24,4.91923e-21
83814,25,7.5067e-26
83989,2,5.53685e-22
83992,24,9.05846e-22
83992,25,3.26446e-26
91393,25,1.56836e-21
91393,26,2.72875e-21
91393,27,1.06492e-21
91561,13,1.26439e-21
91561,14,4.43943e-21
91596,16,1.82956e-22
91596,17,6.39556e-21
91737,23,2.5549e-21
96370,30,8.22828e-22
96370,31,8.94123e-21
96388,29,1.82345e-21
96388,30,2.8198e-21
96388,39,4.02671e-22
96388,40,2.41743e-21
96388,41,5.0815e-21
96481,7,1.71263e-21
96481,8,2.25804e-21
96481,9,2.61483e-21
96481,10,2.40136e-21
96481,11,2.05245e-21
96481,12,4.95078e-22
96539,18,3.10551e-21
96539,19,1.42696e-21
96627,27,3.66013e-22
96627,28,1.50011e-22
96627,29,2.85299e-21
96627,30,2.60712e-21
96627,31,3.02881e-21
96627,32,1.55416e-21
100906,46,3.68173e-22
100959,0,1.87507e-21
100959,1,2.08514e-21
100959,2,5.13057e-21
100959,3,3.09425e-21
100959,4,3.23692e-21
100959,5,3.7027e-21
106271,32,2.70724e-21
106271,33,1.98356e-21
106271,39,5.75137e-23
106325,18,3.72744e-22
106325,21,3.04492e-21
109561,0,2.50821e-21
109561,1,3.65708e-21
109561,2,2.36007e-21
109561,3,4.59033e-21
109561,4,3.09218e-21
109561,5,2.41965e-21
109561,6,3.42236e-21
109561,7,1.27518e-21
109584,30,2.98488e-21
109659,23,5.7888e-21
114046,35,4.07697e-21
114062,0,1.7377e-21
114177,24,1.54061e-22
114232,15,1.68295e-22
114232,16,3.58251e-21
114232,17,3.44594e-22
119222,39,2.46057e-21
119222,40,1.58539e-21
119222,45,8.96394e-22
119222,46,7.67521e-21
119233,6,6.38084e-22
119233,7,3.35907e-21
119233,8,4.53135e-21
119233,9,1.15937e-21
119244,33,2.81917e-21
119264,19,2.26796e-21
119264,20,2.98089e-21
119264,21,6.225e-21
119420,26,1.06117e-21
119420,27,3.79216e-21
119420,28,2.56919e-21
119420,29,2.80401e-21
119420,30,2.40498e-21
119420,31,2.57187e-21
119420,32,2.55109e-21
119420,33,4.41457e-21
119420,34,2.87079e-21
119420,35,1.05246e-21
119420,42,5.17881e-21
119420,43,5.34501e-21
119432,3,1.50825e-21
119490,23,1.87896e-21
122116,8,2.97536e-21
122116,9,2.31222e-21
122116,10,1.18979e-21
122116,39,3.33895e-21
122116,40,2.13116e-21
122283,31,7.41204e-21
122313,18,1.32262e-21
122313,19,2.30861e-21
122313,20,1.81616e-21
122367,14,7.29168e-21
127464,17,3.19048e-21
127470,13,2.45712e-22
127470,14,2.42229e-21
127470,15,1.15809e-21
127470,22,9.20547e-22
127470,23,4.0913e-21
127470,24,3.7745e-21
127470,25,4.30057e-26
127569,28,9.47342e-22
127569,29,2.38336e-21
127667,24,5.61433e-26
127667,25,4.93708e-21
127679,31,2.66081e-22
135072,30,1.52694e-21
135072,31,2.46939e-21
135094,28,6.40104e-22
135094,29,2.87976e-21
135094,30,2.44823e-21
135094,31,3.11255e-21
135094,32,2.68263e-21
135094,33,3.87852e-21
135094,34,3.84374e-21
135120,18,9.80602e-22
135120,19,2.76509e-21
135419,16,3.75182e-21
135440,9,3.8633e-22
135440,10,2.54137e-21
135440,11,2.96711e-21
135440,12,4.18099e-22
139232,29,1.95795e-21
139232,30,2.61411e-21
139418,24,3.66874e-26
139418,25,2.38343e-21
139418,26,3.56537e-21
139418,27,3.27319e-21
139418,28,2.86027e-21
139431,28,2.44039e-21
144481,72,3.44123e-22
144714,0,2.19931e-21
144714,1,3.10034e-21
144714,2,2.2366e-21
144714,3,2.36326e-21
150240,21,5.11097e-21
150300,0,2.94427e-21
150300,1,4.40927e-21
150300,2,2.20227e-21
150300,3,3.21806e-21
150300,4,2.38968e-21
150300,5,2.94525e-21
150300,6,3.77467e-21
150300,7,2.90606e-21
