event ID: 697837	scintillation events:3433	Cerenkov events: 57
event ID: 703354	scintillation events:2178	Cerenkov events: 31
event ID: 741805	scintillation events:1915	Cerenkov events: 61
event ID: 771592	scintillation events:2579	Cerenkov events: 57
event ID: 817432	scintillation events:11	Cerenkov events: 0
event ID: 821212	scintillation events:120	Cerenkov events: 0
event ID: 833077	scintillation events:4241	Cerenkov events: 120
event ID: 848029	scintillation events:388	Cerenkov events: 9
event ID: 848066	scintillation events:275	Cerenkov events: 0
event ID: 898114	scintillation events:53	Cerenkov events: 0
event ID: 898134	scintillation events:2743	Cerenkov events: 77
event ID: 902132	scintillation events:2014	Cerenkov events: 72
event ID: 902240	scintillation events:9906	Cerenkov events: 253
event ID: 929983	scintillation events:301	Cerenkov events: 0
event ID: 930178	scintillation events:85	Cerenkov events: 0
event ID: 947158	scintillation events:1251	Cerenkov events: 36
event ID: 947175	scintillation events:3384	Cerenkov events: 111
event ID: 955334	scintillation events:3202	Cerenkov events: 126
event ID: 960638	scintillation events:3586	Cerenkov events: 94
event ID: 1007831	scintillation events:2714	Cerenkov events: 70
event ID: 1008114	scintillation events:204	Cerenkov events: 0
event ID: 1018231	scintillation events:345	Cerenkov events: 10
event ID: 1028885	scintillation events:92	Cerenkov events: 0
event ID: 1073335	scintillation events:2027	Cerenkov events: 47
event ID: 1106651	scintillation events:55	Cerenkov events: 0
event ID: 1124526	scintillation events:2391	Cerenkov events: 82
event ID: 1140584	scintillation events:1079	Cerenkov events: 29
event ID: 1172387	scintillation events:889	Cerenkov events: 2
event ID: 1179328	scintillation events:2374	Cerenkov events: 70
event ID: 1186081	scintillation events:6233	Cerenkov events: 206
event ID: 1200002	scintillation events:2593	Cerenkov events: 68
event ID: 1200118	scintillation events:1446	Cerenkov events: 40
event ID: 1225685	scintillation events:3042	Cerenkov events: 81
event ID: 1231438	scintillation events:3961	Cerenkov events: 100
event ID: 1242935	scintillation events:2583	Cerenkov events: 40
event ID: 1263185	scintillation events:1887	Cerenkov events: 45
event ID: 1275573	scintillation events:569	Cerenkov events: 22
event ID: 1318929	scintillation events:4100	Cerenkov events: 66
event ID: 1338570	scintillation events:644	Cerenkov events: 27
event ID: 1378371	scintillation events:4407	Cerenkov events: 104
event ID: 1386502	scintillation events:1187	Cerenkov events: 38
event ID: 1399632	scintillation events:87	Cerenkov events: 0
event ID: 1399745	scintillation events:340	Cerenkov events: 0
event ID: 1426835	scintillation events:78	Cerenkov events: 0
event ID: 1427080	scintillation events:4849	Cerenkov events: 121
event ID: 1432256	scintillation events:1277	Cerenkov events: 7
event ID: 1432354	scintillation events:206	Cerenkov events: 0
event ID: 1441221	scintillation events:141	Cerenkov events: 0
event ID: 1445764	scintillation events:49	Cerenkov events: 3
event ID: 1460987	scintillation events:3406	Cerenkov events: 97
event ID: 1471422	scintillation events:36	Cerenkov events: 0
event ID: 1476128	scintillation events:972	Cerenkov events: 27
event ID: 1481588	scintillation events:43	Cerenkov events: 0
event ID: 1486012	scintillation events:1218	Cerenkov events: 45
event ID: 1494317	scintillation events:241	Cerenkov events: 0
event ID: 1517357	scintillation events:2253	Cerenkov events: 81
event ID: 1517547	scintillation events:2569	Cerenkov events: 65
event ID: 1524522	scintillation events:6	Cerenkov events: 0
event ID: 1528684	scintillation events:2467	Cerenkov events: 51
event ID: 1538713	scintillation events:144	Cerenkov events: 0
event ID: 1538838	scintillation events:98	Cerenkov events: 0
event ID: 1548503	scintillation events:53	Cerenkov events: 0
event ID: 1552440	scintillation events:34	Cerenkov events: 0
event ID: 1552700	scintillation events:2008	Cerenkov events: 67
event ID: 1564932	scintillation events:2948	Cerenkov events: 58
event ID: 1572012	scintillation events:1427	Cerenkov events: 25
event ID: 1598305	scintillation events:4006	Cerenkov events: 84
event ID: 1627910	scintillation events:3114	Cerenkov events: 77
event ID: 1637722	scintillation events:4086	Cerenkov events: 87
event ID: 1644956	scintillation events:1758	Cerenkov events: 56
event ID: 1649998	scintillation events:4641	Cerenkov events: 162
event ID: 1650013	scintillation events:59	Cerenkov events: 0
event ID: 1650141	scintillation events:3297	Cerenkov events: 67
event ID: 1672015	scintillation events:1596	Cerenkov events: 68
event ID: 1697388	scintillation events:1504	Cerenkov events: 18
event ID: 1710331	scintillation events:142	Cerenkov events: 0
event ID: 1714101	scintillation events:3510	Cerenkov events: 95
event ID: 1733331	scintillation events:94	Cerenkov events: 3
event ID: 1744419	scintillation events:2085	Cerenkov events: 54
event ID: 1775624	scintillation events:3552	Cerenkov events: 99
event ID: 1781203	scintillation events:308	Cerenkov events: 0
event ID: 1785578	scintillation events:2346	Cerenkov events: 50
event ID: 1785755	scintillation events:2671	Cerenkov events: 78
event ID: 1795106	scintillation events:4203	Cerenkov events: 115
event ID: 1800089	scintillation events:409	Cerenkov events: 11
event ID: 1804580	scintillation events:6280	Cerenkov events: 122
event ID: 1820568	scintillation events:216	Cerenkov events: 0
event ID: 1829236	scintillation events:2287	Cerenkov events: 80
event ID: 1839509	scintillation events:99	Cerenkov events: 1
event ID: 1839571	scintillation events:3722	Cerenkov events: 91
event ID: 1849103	scintillation events:529	Cerenkov events: 19
event ID: 1849330	scintillation events:926	Cerenkov events: 23
event ID: 1854387	scintillation events:204	Cerenkov events: 0
event ID: 1857837	scintillation events:65	Cerenkov events: 0
event ID: 1861127	scintillation events:2438	Cerenkov events: 62
event ID: 1869895	scintillation events:69	Cerenkov events: 0
event ID: 1875751	scintillation events:3831	Cerenkov events: 106
event ID: 1885455	scintillation events:25	Cerenkov events: 1
event ID: 1890445	scintillation events:4539	Cerenkov events: 107
event ID: 1904101	scintillation events:2544	Cerenkov events: 87
event ID: 1910826	scintillation events:2620	Cerenkov events: 54
event ID: 1915747	scintillation events:2440	Cerenkov events: 55
event ID: 1921216	scintillation events:1609	Cerenkov events: 31
event ID: 1926293	scintillation events:203	Cerenkov events: 0
event ID: 1930276	scintillation events:3446	Cerenkov events: 81
event ID: 1934533	scintillation events:3470	Cerenkov events: 81
event ID: 1940158	scintillation events:495	Cerenkov events: 0
event ID: 1954208	scintillation events:57	Cerenkov events: 0
event ID: 1979647	scintillation events:2991	Cerenkov events: 78
event ID: 1996446	scintillation events:1057	Cerenkov events: 16
