Incoming Energy	5991	3.14301	1	CoupledTransportation
Incoming Energy	11972	2.49187	1	CoupledTransportation
Incoming Energy	17398	1.12681	1	CoupledTransportation
Incoming Energy	21628	4.47073	1	CoupledTransportation
Incoming Energy	32544	4.43044	1	CoupledTransportation
Incoming Energy	56350	1.3331	1	CoupledTransportation
Incoming Energy	56428	4.04939	1	CoupledTransportation
Incoming Energy	62367	4.97682	1	CoupledTransportation
Incoming Energy	83814	3.35566	1	CoupledTransportation
Incoming Energy	83992	3.65883	1	CoupledTransportation
Incoming Energy	127470	1.1279	1	CoupledTransportation
Incoming Energy	127667	2.27839	1	CoupledTransportation
Incoming Energy	139418	4.06583	1	CoupledTransportation
Incoming Energy	150504	5.15684	1	CoupledTransportation
Incoming Energy	155341	1.03834	1	CoupledTransportation
Incoming Energy	177665	5.1929	1	CoupledTransportation
Incoming Energy	183366	4.84919	1	CoupledTransportation
Incoming Energy	192164	0.326752	1	CoupledTransportation
Incoming Energy	195703	5.29228	1	CoupledTransportation
Incoming Energy	201271	1.7216	1	CoupledTransportation
Incoming Energy	231556	3.38995	1	CoupledTransportation
Incoming Energy	247508	0.179984	1	CoupledTransportation
Incoming Energy	247508	0.0602711	1	CoupledTransportation
Incoming Energy	295261	2.95739	1	CoupledTransportation
Incoming Energy	304856	2.94215	1	CoupledTransportation
Incoming Energy	305079	1.98227	1	CoupledTransportation
Incoming Energy	363570	0.585177	1	CoupledTransportation
Incoming Energy	381230	5.44501	1	CoupledTransportation
Incoming Energy	394329	1.74715	1	CoupledTransportation
Incoming Energy	403802	3.56051	1	CoupledTransportation
Incoming Energy	418888	4.78254	1	CoupledTransportation
Incoming Energy	442581	4.18969	1	CoupledTransportation
Incoming Energy	471962	3.28685	1	CoupledTransportation
Incoming Energy	495427	1.64242	1	CoupledTransportation
Incoming Energy	504750	3.79774	1	CoupledTransportation
Incoming Energy	524415	1.00023	1	CoupledTransportation
Incoming Energy	524525	4.51902	1	CoupledTransportation
Incoming Energy	524569	3.55968	1	CoupledTransportation
Incoming Energy	524569	2.90536	1	CoupledTransportation
Incoming Energy	533330	0.17896	1	CoupledTransportation
Incoming Energy	533444	2.1881	1	CoupledTransportation
Incoming Energy	547504	1.97055	1	CoupledTransportation
Incoming Energy	557359	4.0869	1	CoupledTransportation
Incoming Energy	557539	4.50894	1	CoupledTransportation
Incoming Energy	574664	5.48816	1	CoupledTransportation
Incoming Energy	574700	5.19141	1	CoupledTransportation
Incoming Energy	599198	2.40394	1	CoupledTransportation
Incoming Energy	657807	4.47324	1	CoupledTransportation
Incoming Energy	657991	4.94112	1	CoupledTransportation
Incoming Energy	673615	3.25533	1	CoupledTransportation
Incoming Energy	673903	3.04464	1	CoupledTransportation
Incoming Energy	697837	5.01596	1	CoupledTransportation
Incoming Energy	703354	4.84289	1	CoupledTransportation
Incoming Energy	741805	5.277	1	CoupledTransportation
Incoming Energy	771592	5.56261	1	CoupledTransportation
Incoming Energy	817432	5.02772	1	CoupledTransportation
Incoming Energy	833077	2.99084	1	CoupledTransportation
Incoming Energy	898134	3.5303	1	CoupledTransportation
Incoming Energy	902132	5.14407	1	CoupledTransportation
Incoming Energy	902240	3.59765	1	CoupledTransportation
Incoming Energy	947158	3.96713	1	CoupledTransportation
Incoming Energy	947175	3.69743	1	CoupledTransportation
Incoming Energy	960638	4.34939	1	CoupledTransportation
Incoming Energy	1007831	4.90567	1	CoupledTransportation
Incoming Energy	1018231	2.77663	1	CoupledTransportation
Incoming Energy	1073335	4.97583	1	CoupledTransportation
Incoming Energy	1124526	4.65613	1	CoupledTransportation
Incoming Energy	1140584	5.2287	1	CoupledTransportation
Incoming Energy	1172387	0.315375	1	CoupledTransportation
Incoming Energy	1179328	4.41801	1	CoupledTransportation
Incoming Energy	1186081	5.25456	1	CoupledTransportation
Incoming Energy	1200002	5.70218	1	CoupledTransportation
Incoming Energy	1200118	3.23879	1	CoupledTransportation
Incoming Energy	1225685	3.22695	1	CoupledTransportation
Incoming Energy	1231438	4.49839	1	CoupledTransportation
Incoming Energy	1263185	4.91308	1	CoupledTransportation
Incoming Energy	1275573	4.79093	1	CoupledTransportation
Incoming Energy	1318929	4.47106	1	CoupledTransportation
Incoming Energy	1338570	4.03077	1	CoupledTransportation
Incoming Energy	1378371	3.4494	1	CoupledTransportation
Incoming Energy	1386502	3.92778	1	CoupledTransportation
Incoming Energy	1427080	4.7322	1	CoupledTransportation
Incoming Energy	1432256	0.466145	1	CoupledTransportation
Incoming Energy	1445764	4.97927	1	CoupledTransportation
Incoming Energy	1460987	5.07113	1	CoupledTransportation
Incoming Energy	1471422	3.35873	1	CoupledTransportation
Incoming Energy	1476128	3.0715	1	CoupledTransportation
Incoming Energy	1486012	3.73546	1	CoupledTransportation
Incoming Energy	1517357	3.45002	1	CoupledTransportation
Incoming Energy	1517547	5.2779	1	CoupledTransportation
Incoming Energy	1528684	3.37079	1	CoupledTransportation
Incoming Energy	1552700	5.04561	1	CoupledTransportation
Incoming Energy	1564932	4.21349	1	CoupledTransportation
Incoming Energy	1572012	0.73602	1	CoupledTransportation
Incoming Energy	1598305	4.1606	1	CoupledTransportation
Incoming Energy	1627910	4.99292	1	CoupledTransportation
Incoming Energy	1637722	1.52229	1	CoupledTransportation
Incoming Energy	1644956	2.10527	1	CoupledTransportation
Incoming Energy	1649998	5.29262	1	CoupledTransportation
Incoming Energy	1650141	4.89461	1	CoupledTransportation
Incoming Energy	1672015	3.13183	1	CoupledTransportation
Incoming Energy	1714101	2.8654	1	CoupledTransportation
Incoming Energy	1744419	5.33708	1	CoupledTransportation
Incoming Energy	1775624	3.89447	1	CoupledTransportation
Incoming Energy	1785578	1.5116	1	CoupledTransportation
Incoming Energy	1785755	5.08052	1	CoupledTransportation
Incoming Energy	1795106	4.76897	1	CoupledTransportation
Incoming Energy	1800089	1.84334	1	CoupledTransportation
Incoming Energy	1804580	2.17115	1	CoupledTransportation
Incoming Energy	1829236	3.05474	1	CoupledTransportation
Incoming Energy	1839509	0.586686	1	CoupledTransportation
Incoming Energy	1839571	5.03279	1	CoupledTransportation
Incoming Energy	1849103	2.60203	1	CoupledTransportation
Incoming Energy	1849330	2.33389	1	CoupledTransportation
Incoming Energy	1861127	5.17796	1	CoupledTransportation
Incoming Energy	1869895	4.23616	1	CoupledTransportation
Incoming Energy	1875751	5.42804	1	CoupledTransportation
Incoming Energy	1885455	1.37421	1	CoupledTransportation
Incoming Energy	1890445	2.4946	1	CoupledTransportation
