event ID: 6301	scintillation events:1720	Cerenkov events: 27
event ID: 1354065	scintillation events:1913	Cerenkov events: 60
event ID: 1373926	scintillation events:4425	Cerenkov events: 98
event ID: 1388863	scintillation events:85	Cerenkov events: 0
event ID: 1402064	scintillation events:3509	Cerenkov events: 75
event ID: 1408094	scintillation events:160	Cerenkov events: 0
event ID: 1426472	scintillation events:1356	Cerenkov events: 36
event ID: 1451703	scintillation events:1547	Cerenkov events: 40
event ID: 1462082	scintillation events:781	Cerenkov events: 16
event ID: 1462125	scintillation events:32	Cerenkov events: 0
event ID: 1462174	scintillation events:3625	Cerenkov events: 101
event ID: 1471793	scintillation events:2298	Cerenkov events: 78
event ID: 1471962	scintillation events:787	Cerenkov events: 9
event ID: 1484711	scintillation events:26	Cerenkov events: 0
event ID: 1488901	scintillation events:2799	Cerenkov events: 68
event ID: 1499034	scintillation events:2738	Cerenkov events: 61
event ID: 1511094	scintillation events:108	Cerenkov events: 0
event ID: 1515009	scintillation events:3063	Cerenkov events: 84
event ID: 1515107	scintillation events:1907	Cerenkov events: 50
event ID: 1515113	scintillation events:131	Cerenkov events: 0
event ID: 1523983	scintillation events:1854	Cerenkov events: 51
event ID: 1535206	scintillation events:1705	Cerenkov events: 38
event ID: 1562320	scintillation events:876	Cerenkov events: 25
event ID: 1565970	scintillation events:5019	Cerenkov events: 119
event ID: 1584237	scintillation events:109	Cerenkov events: 0
event ID: 1587138	scintillation events:1957	Cerenkov events: 80
event ID: 1596287	scintillation events:4965	Cerenkov events: 129
event ID: 1596348	scintillation events:1058	Cerenkov events: 36
event ID: 1627127	scintillation events:3105	Cerenkov events: 76
event ID: 1633475	scintillation events:3066	Cerenkov events: 67
event ID: 1638816	scintillation events:273	Cerenkov events: 0
event ID: 1655245	scintillation events:2439	Cerenkov events: 69
event ID: 1685923	scintillation events:754	Cerenkov events: 17
event ID: 1693906	scintillation events:393	Cerenkov events: 9
event ID: 1698598	scintillation events:61	Cerenkov events: 0
event ID: 1712601	scintillation events:92	Cerenkov events: 0
event ID: 1721439	scintillation events:2789	Cerenkov events: 72
event ID: 1731549	scintillation events:133	Cerenkov events: 0
event ID: 1745023	scintillation events:2590	Cerenkov events: 81
event ID: 1755680	scintillation events:431	Cerenkov events: 11
event ID: 1755876	scintillation events:160	Cerenkov events: 0
event ID: 1755912	scintillation events:111	Cerenkov events: 0
event ID: 1780589	scintillation events:2628	Cerenkov events: 72
event ID: 1780667	scintillation events:47	Cerenkov events: 0
event ID: 1790949	scintillation events:264	Cerenkov events: 11
event ID: 1822741	scintillation events:364	Cerenkov events: 12
event ID: 1835012	scintillation events:800	Cerenkov events: 25
event ID: 1852357	scintillation events:2775	Cerenkov events: 30
event ID: 1858057	scintillation events:3459	Cerenkov events: 69
event ID: 1867877	scintillation events:5219	Cerenkov events: 88
event ID: 1874136	scintillation events:90	Cerenkov events: 3
event ID: 1877667	scintillation events:337	Cerenkov events: 7
event ID: 1911208	scintillation events:423	Cerenkov events: 7
event ID: 1926649	scintillation events:267	Cerenkov events: 3
event ID: 1931570	scintillation events:2069	Cerenkov events: 75
event ID: 1931760	scintillation events:40	Cerenkov events: 0
event ID: 1949217	scintillation events:5061	Cerenkov events: 139
event ID: 1958588	scintillation events:663	Cerenkov events: 9
event ID: 1966276	scintillation events:238	Cerenkov events: 6
event ID: 1970660	scintillation events:328	Cerenkov events: 0
event ID: 1981723	scintillation events:1115	Cerenkov events: 40
event ID: 1985205	scintillation events:541	Cerenkov events: 15
