event ID: 1123796	scintillation events:6749	Cerenkov events: 172
event ID: 1137240	scintillation events:1411	Cerenkov events: 44
event ID: 1149866	scintillation events:3913	Cerenkov events: 110
event ID: 1157554	scintillation events:3260	Cerenkov events: 82
event ID: 1162770	scintillation events:76	Cerenkov events: 0
event ID: 1175684	scintillation events:2578	Cerenkov events: 68
event ID: 1185973	scintillation events:1081	Cerenkov events: 16
event ID: 1197281	scintillation events:2877	Cerenkov events: 75
event ID: 1211771	scintillation events:302	Cerenkov events: 0
event ID: 1212145	scintillation events:72	Cerenkov events: 0
event ID: 1217211	scintillation events:2252	Cerenkov events: 38
event ID: 1227090	scintillation events:1853	Cerenkov events: 57
event ID: 1231923	scintillation events:283	Cerenkov events: 15
event ID: 1231969	scintillation events:92	Cerenkov events: 0
event ID: 1232034	scintillation events:2918	Cerenkov events: 81
event ID: 1238340	scintillation events:2726	Cerenkov events: 65
event ID: 1238348	scintillation events:293	Cerenkov events: 6
event ID: 1245846	scintillation events:18	Cerenkov events: 1
event ID: 1249990	scintillation events:5775	Cerenkov events: 122
event ID: 1261687	scintillation events:94	Cerenkov events: 0
event ID: 1261807	scintillation events:307	Cerenkov events: 0
event ID: 1305565	scintillation events:2296	Cerenkov events: 78
event ID: 1328487	scintillation events:1153	Cerenkov events: 29
event ID: 1333522	scintillation events:605	Cerenkov events: 15
event ID: 1337853	scintillation events:1193	Cerenkov events: 11
event ID: 1360684	scintillation events:1092	Cerenkov events: 30
event ID: 1373415	scintillation events:2185	Cerenkov events: 59
event ID: 1388621	scintillation events:2777	Cerenkov events: 74
event ID: 1393615	scintillation events:2782	Cerenkov events: 85
event ID: 1399267	scintillation events:3663	Cerenkov events: 82
event ID: 1399374	scintillation events:3003	Cerenkov events: 76
event ID: 1412917	scintillation events:5836	Cerenkov events: 142
event ID: 1413126	scintillation events:495	Cerenkov events: 21
event ID: 1424357	scintillation events:4816	Cerenkov events: 119
event ID: 1451117	scintillation events:769	Cerenkov events: 21
event ID: 1451153	scintillation events:1754	Cerenkov events: 102
event ID: 1519113	scintillation events:734	Cerenkov events: 22
event ID: 1576380	scintillation events:5985	Cerenkov events: 120
event ID: 1584822	scintillation events:264	Cerenkov events: 0
event ID: 1588523	scintillation events:1590	Cerenkov events: 48
event ID: 1588535	scintillation events:231	Cerenkov events: 4
event ID: 1598780	scintillation events:6798	Cerenkov events: 133
event ID: 1626845	scintillation events:105	Cerenkov events: 2
event ID: 1627064	scintillation events:854	Cerenkov events: 19
event ID: 1627091	scintillation events:859	Cerenkov events: 27
event ID: 1637103	scintillation events:1235	Cerenkov events: 34
event ID: 1643571	scintillation events:3949	Cerenkov events: 85
event ID: 1643739	scintillation events:1948	Cerenkov events: 38
event ID: 1655668	scintillation events:3860	Cerenkov events: 98
event ID: 1655973	scintillation events:617	Cerenkov events: 1
event ID: 1677840	scintillation events:187	Cerenkov events: 0
event ID: 1691487	scintillation events:234	Cerenkov events: 14
event ID: 1691549	scintillation events:749	Cerenkov events: 21
event ID: 1729519	scintillation events:305	Cerenkov events: 13
event ID: 1738130	scintillation events:976	Cerenkov events: 6
event ID: 1751312	scintillation events:194	Cerenkov events: 15
event ID: 1758583	scintillation events:256	Cerenkov events: 9
event ID: 1758864	scintillation events:260	Cerenkov events: 0
event ID: 1801461	scintillation events:181	Cerenkov events: 0
event ID: 1801668	scintillation events:334	Cerenkov events: 11
event ID: 1811291	scintillation events:91	Cerenkov events: 0
event ID: 1821054	scintillation events:814	Cerenkov events: 17
event ID: 1821171	scintillation events:641	Cerenkov events: 17
event ID: 1821218	scintillation events:95	Cerenkov events: 0
event ID: 1846389	scintillation events:4755	Cerenkov events: 88
event ID: 1846464	scintillation events:309	Cerenkov events: 9
event ID: 1863949	scintillation events:785	Cerenkov events: 33
event ID: 1873609	scintillation events:27	Cerenkov events: 0
event ID: 1879178	scintillation events:6312	Cerenkov events: 127
event ID: 1904447	scintillation events:119	Cerenkov events: 0
event ID: 1917016	scintillation events:2591	Cerenkov events: 85
event ID: 1923256	scintillation events:830	Cerenkov events: 13
event ID: 1927509	scintillation events:355	Cerenkov events: 7
event ID: 1932472	scintillation events:2343	Cerenkov events: 70
event ID: 1932499	scintillation events:11888	Cerenkov events: 248
event ID: 1952079	scintillation events:110	Cerenkov events: 0
event ID: 1952093	scintillation events:3042	Cerenkov events: 36
event ID: 1967276	scintillation events:660	Cerenkov events: 20
event ID: 1971896	scintillation events:95	Cerenkov events: 0
event ID: 1971954	scintillation events:54	Cerenkov events: 0
event ID: 1972122	scintillation events:152	Cerenkov events: 6
event ID: 1998216	scintillation events:116	Cerenkov events: 10
