event ID: 8286	scintillation events:77	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 28807	scintillation events:241	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 29043	scintillation events:8447	Cerenkov events: 195	Bremstralung events: 6	Fluo Events: 4
event ID: 39006	scintillation events:131	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 4
event ID: 84694	scintillation events:1359	Cerenkov events: 40	Bremstralung events: 6	Fluo Events: 4
event ID: 96943	scintillation events:3070	Cerenkov events: 90	Bremstralung events: 6	Fluo Events: 6
event ID: 97018	scintillation events:223	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 6
event ID: 119532	scintillation events:4960	Cerenkov events: 105	Bremstralung events: 8	Fluo Events: 8
event ID: 147013	scintillation events:639	Cerenkov events: 18	Bremstralung events: 9	Fluo Events: 9
event ID: 170196	scintillation events:3491	Cerenkov events: 96	Bremstralung events: 11	Fluo Events: 12
event ID: 192782	scintillation events:514	Cerenkov events: 14	Bremstralung events: 11	Fluo Events: 12
event ID: 211103	scintillation events:4340	Cerenkov events: 108	Bremstralung events: 13	Fluo Events: 14
event ID: 222998	scintillation events:518	Cerenkov events: 18	Bremstralung events: 13	Fluo Events: 14
event ID: 223186	scintillation events:718	Cerenkov events: 25	Bremstralung events: 13	Fluo Events: 15
event ID: 232129	scintillation events:1629	Cerenkov events: 23	Bremstralung events: 14	Fluo Events: 15
event ID: 256663	scintillation events:1765	Cerenkov events: 43	Bremstralung events: 14	Fluo Events: 16
event ID: 258376	scintillation events:2105	Cerenkov events: 85	Bremstralung events: 15	Fluo Events: 17
event ID: 265467	scintillation events:4742	Cerenkov events: 136	Bremstralung events: 18	Fluo Events: 21
event ID: 295288	scintillation events:2150	Cerenkov events: 57	Bremstralung events: 18	Fluo Events: 22
event ID: 316444	scintillation events:178	Cerenkov events: 0	Bremstralung events: 18	Fluo Events: 22
event ID: 322698	scintillation events:2385	Cerenkov events: 64	Bremstralung events: 19	Fluo Events: 23
event ID: 326468	scintillation events:8359	Cerenkov events: 191	Bremstralung events: 26	Fluo Events: 28
event ID: 330887	scintillation events:2009	Cerenkov events: 54	Bremstralung events: 26	Fluo Events: 31
event ID: 370098	scintillation events:3965	Cerenkov events: 63	Bremstralung events: 28	Fluo Events: 33
event ID: 375279	scintillation events:275	Cerenkov events: 4	Bremstralung events: 28	Fluo Events: 33
event ID: 377704	scintillation events:3315	Cerenkov events: 91	Bremstralung events: 28	Fluo Events: 36
event ID: 384659	scintillation events:188	Cerenkov events: 5	Bremstralung events: 28	Fluo Events: 36
event ID: 395562	scintillation events:5285	Cerenkov events: 150	Bremstralung events: 28	Fluo Events: 39
event ID: 403844	scintillation events:1029	Cerenkov events: 26	Bremstralung events: 28	Fluo Events: 40
