event ID: 9344	scintillation events:2136	Cerenkov events: 73	Bremstralung events: 1	Fluo Events: 2
event ID: 9435	scintillation events:914	Cerenkov events: 23	Bremstralung events: 1	Fluo Events: 2
event ID: 29176	scintillation events:1402	Cerenkov events: 31	Bremstralung events: 2	Fluo Events: 2
event ID: 56058	scintillation events:2632	Cerenkov events: 34	Bremstralung events: 5	Fluo Events: 2
event ID: 65565	scintillation events:1146	Cerenkov events: 9	Bremstralung events: 5	Fluo Events: 3
event ID: 65589	scintillation events:107	Cerenkov events: 0	Bremstralung events: 5	Fluo Events: 3
event ID: 69453	scintillation events:572	Cerenkov events: 1	Bremstralung events: 5	Fluo Events: 4
event ID: 75968	scintillation events:2477	Cerenkov events: 69	Bremstralung events: 5	Fluo Events: 4
event ID: 92995	scintillation events:2297	Cerenkov events: 73	Bremstralung events: 5	Fluo Events: 6
event ID: 141810	scintillation events:9951	Cerenkov events: 268	Bremstralung events: 5	Fluo Events: 8
event ID: 158674	scintillation events:5104	Cerenkov events: 106	Bremstralung events: 9	Fluo Events: 11
event ID: 165232	scintillation events:2357	Cerenkov events: 55	Bremstralung events: 9	Fluo Events: 12
event ID: 168626	scintillation events:2171	Cerenkov events: 65	Bremstralung events: 9	Fluo Events: 14
event ID: 173197	scintillation events:2830	Cerenkov events: 90	Bremstralung events: 10	Fluo Events: 16
event ID: 176757	scintillation events:56	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 16
event ID: 182575	scintillation events:2627	Cerenkov events: 80	Bremstralung events: 12	Fluo Events: 19
event ID: 193957	scintillation events:3141	Cerenkov events: 66	Bremstralung events: 12	Fluo Events: 22
event ID: 198785	scintillation events:98	Cerenkov events: 6	Bremstralung events: 13	Fluo Events: 22
event ID: 201555	scintillation events:196	Cerenkov events: 0	Bremstralung events: 13	Fluo Events: 23
event ID: 201598	scintillation events:222	Cerenkov events: 0	Bremstralung events: 13	Fluo Events: 24
event ID: 204136	scintillation events:540	Cerenkov events: 16	Bremstralung events: 14	Fluo Events: 24
event ID: 207604	scintillation events:2721	Cerenkov events: 70	Bremstralung events: 14	Fluo Events: 24
event ID: 220628	scintillation events:4563	Cerenkov events: 97	Bremstralung events: 17	Fluo Events: 26
event ID: 223263	scintillation events:851	Cerenkov events: 9	Bremstralung events: 19	Fluo Events: 26
event ID: 230125	scintillation events:929	Cerenkov events: 16	Bremstralung events: 19	Fluo Events: 27
event ID: 276110	scintillation events:46	Cerenkov events: 0	Bremstralung events: 19	Fluo Events: 27
event ID: 279525	scintillation events:2306	Cerenkov events: 33	Bremstralung events: 22	Fluo Events: 28
event ID: 279560	scintillation events:2957	Cerenkov events: 54	Bremstralung events: 23	Fluo Events: 28
event ID: 290180	scintillation events:256	Cerenkov events: 6	Bremstralung events: 23	Fluo Events: 28
event ID: 290205	scintillation events:945	Cerenkov events: 17	Bremstralung events: 23	Fluo Events: 28
event ID: 293827	scintillation events:5396	Cerenkov events: 98	Bremstralung events: 25	Fluo Events: 32
event ID: 334947	scintillation events:10936	Cerenkov events: 266	Bremstralung events: 27	Fluo Events: 35
event ID: 346345	scintillation events:477	Cerenkov events: 13	Bremstralung events: 27	Fluo Events: 36
event ID: 349443	scintillation events:1559	Cerenkov events: 51	Bremstralung events: 28	Fluo Events: 37
event ID: 352714	scintillation events:262	Cerenkov events: 1	Bremstralung events: 28	Fluo Events: 37
event ID: 406465	scintillation events:1374	Cerenkov events: 49	Bremstralung events: 28	Fluo Events: 37
event ID: 415017	scintillation events:2428	Cerenkov events: 75	Bremstralung events: 28	Fluo Events: 37
event ID: 432388	scintillation events:2428	Cerenkov events: 56	Bremstralung events: 29	Fluo Events: 42
event ID: 439909	scintillation events:4651	Cerenkov events: 97	Bremstralung events: 32	Fluo Events: 44
event ID: 462172	scintillation events:1451	Cerenkov events: 47	Bremstralung events: 32	Fluo Events: 44
event ID: 474362	scintillation events:3075	Cerenkov events: 64	Bremstralung events: 33	Fluo Events: 48
event ID: 474367	scintillation events:4307	Cerenkov events: 105	Bremstralung events: 35	Fluo Events: 49
event ID: 481548	scintillation events:4344	Cerenkov events: 116	Bremstralung events: 36	Fluo Events: 52
event ID: 512331	scintillation events:2292	Cerenkov events: 71	Bremstralung events: 37	Fluo Events: 56
event ID: 559193	scintillation events:3198	Cerenkov events: 68	Bremstralung events: 39	Fluo Events: 60
event ID: 584190	scintillation events:57	Cerenkov events: 1	Bremstralung events: 39	Fluo Events: 60
event ID: 587695	scintillation events:1152	Cerenkov events: 21	Bremstralung events: 40	Fluo Events: 62
event ID: 614254	scintillation events:882	Cerenkov events: 21	Bremstralung events: 40	Fluo Events: 62
event ID: 627273	scintillation events:5	Cerenkov events: 0	Bremstralung events: 40	Fluo Events: 62
event ID: 676213	scintillation events:2260	Cerenkov events: 72	Bremstralung events: 40	Fluo Events: 63
event ID: 735494	scintillation events:2315	Cerenkov events: 65	Bremstralung events: 41	Fluo Events: 63
event ID: 761777	scintillation events:1786	Cerenkov events: 21	Bremstralung events: 42	Fluo Events: 63
event ID: 777033	scintillation events:1787	Cerenkov events: 50	Bremstralung events: 43	Fluo Events: 65
event ID: 806143	scintillation events:193	Cerenkov events: 8	Bremstralung events: 43	Fluo Events: 65
event ID: 828422	scintillation events:198	Cerenkov events: 0	Bremstralung events: 43	Fluo Events: 65
event ID: 856571	scintillation events:2619	Cerenkov events: 81	Bremstralung events: 47	Fluo Events: 65
event ID: 856600	scintillation events:2083	Cerenkov events: 58	Bremstralung events: 47	Fluo Events: 65
event ID: 879502	scintillation events:1473	Cerenkov events: 41	Bremstralung events: 48	Fluo Events: 65
event ID: 882322	scintillation events:124	Cerenkov events: 3	Bremstralung events: 48	Fluo Events: 65
event ID: 916423	scintillation events:1189	Cerenkov events: 37	Bremstralung events: 49	Fluo Events: 66
event ID: 916688	scintillation events:46	Cerenkov events: 0	Bremstralung events: 49	Fluo Events: 66
event ID: 929181	scintillation events:114	Cerenkov events: 0	Bremstralung events: 49	Fluo Events: 66
event ID: 929317	scintillation events:9072	Cerenkov events: 210	Bremstralung events: 56	Fluo Events: 72
event ID: 951818	scintillation events:3300	Cerenkov events: 73	Bremstralung events: 57	Fluo Events: 73
event ID: 986820	scintillation events:4904	Cerenkov events: 104	Bremstralung events: 57	Fluo Events: 74
