event ID: 7293	scintillation events:1130	Cerenkov events: 26	Bremstralung events: 1	Fluo Events: 0
event ID: 14131	scintillation events:2274	Cerenkov events: 29	Bremstralung events: 2	Fluo Events: 0
event ID: 45594	scintillation events:4153	Cerenkov events: 75	Bremstralung events: 4	Fluo Events: 2
event ID: 67424	scintillation events:1125	Cerenkov events: 37	Bremstralung events: 4	Fluo Events: 2
event ID: 67561	scintillation events:973	Cerenkov events: 6	Bremstralung events: 4	Fluo Events: 2
event ID: 73802	scintillation events:7	Cerenkov events: 0	Bremstralung events: 4	Fluo Events: 2
event ID: 83757	scintillation events:2970	Cerenkov events: 94	Bremstralung events: 7	Fluo Events: 3
event ID: 86401	scintillation events:9	Cerenkov events: 0	Bremstralung events: 7	Fluo Events: 3
event ID: 94582	scintillation events:1799	Cerenkov events: 58	Bremstralung events: 8	Fluo Events: 4
event ID: 99299	scintillation events:1374	Cerenkov events: 43	Bremstralung events: 8	Fluo Events: 4
event ID: 117339	scintillation events:4438	Cerenkov events: 118	Bremstralung events: 10	Fluo Events: 7
event ID: 130696	scintillation events:2568	Cerenkov events: 66	Bremstralung events: 11	Fluo Events: 7
event ID: 139113	scintillation events:4515	Cerenkov events: 74	Bremstralung events: 13	Fluo Events: 7
event ID: 153343	scintillation events:1143	Cerenkov events: 20	Bremstralung events: 13	Fluo Events: 9
event ID: 160821	scintillation events:5588	Cerenkov events: 105	Bremstralung events: 14	Fluo Events: 10
event ID: 186099	scintillation events:3797	Cerenkov events: 88	Bremstralung events: 15	Fluo Events: 13
event ID: 186227	scintillation events:381	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 13
event ID: 205216	scintillation events:142	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 13
event ID: 218922	scintillation events:2759	Cerenkov events: 66	Bremstralung events: 16	Fluo Events: 15
event ID: 239885	scintillation events:59	Cerenkov events: 2	Bremstralung events: 17	Fluo Events: 15
event ID: 246835	scintillation events:1458	Cerenkov events: 40	Bremstralung events: 17	Fluo Events: 16
event ID: 251689	scintillation events:59	Cerenkov events: 0	Bremstralung events: 17	Fluo Events: 16
event ID: 254665	scintillation events:2312	Cerenkov events: 56	Bremstralung events: 17	Fluo Events: 16
event ID: 266601	scintillation events:10	Cerenkov events: 0	Bremstralung events: 17	Fluo Events: 16
event ID: 294355	scintillation events:3904	Cerenkov events: 80	Bremstralung events: 17	Fluo Events: 19
event ID: 294617	scintillation events:1094	Cerenkov events: 26	Bremstralung events: 17	Fluo Events: 20
event ID: 297737	scintillation events:2307	Cerenkov events: 41	Bremstralung events: 18	Fluo Events: 20
event ID: 333327	scintillation events:60	Cerenkov events: 0	Bremstralung events: 18	Fluo Events: 20
event ID: 348413	scintillation events:2266	Cerenkov events: 61	Bremstralung events: 18	Fluo Events: 20
event ID: 352974	scintillation events:629	Cerenkov events: 3	Bremstralung events: 19	Fluo Events: 20
event ID: 360429	scintillation events:2927	Cerenkov events: 82	Bremstralung events: 20	Fluo Events: 21
event ID: 360527	scintillation events:769	Cerenkov events: 9	Bremstralung events: 20	Fluo Events: 21
event ID: 382383	scintillation events:2141	Cerenkov events: 64	Bremstralung events: 21	Fluo Events: 22
event ID: 400066	scintillation events:6352	Cerenkov events: 118	Bremstralung events: 26	Fluo Events: 24
event ID: 400290	scintillation events:945	Cerenkov events: 40	Bremstralung events: 26	Fluo Events: 24
event ID: 404292	scintillation events:2092	Cerenkov events: 52	Bremstralung events: 26	Fluo Events: 25
event ID: 413991	scintillation events:73	Cerenkov events: 0	Bremstralung events: 26	Fluo Events: 25
event ID: 438873	scintillation events:620	Cerenkov events: 31	Bremstralung events: 26	Fluo Events: 25
event ID: 444960	scintillation events:1783	Cerenkov events: 44	Bremstralung events: 26	Fluo Events: 27
event ID: 452094	scintillation events:1497	Cerenkov events: 41	Bremstralung events: 26	Fluo Events: 28
event ID: 463436	scintillation events:1939	Cerenkov events: 54	Bremstralung events: 26	Fluo Events: 29
event ID: 469212	scintillation events:3807	Cerenkov events: 108	Bremstralung events: 28	Fluo Events: 31
event ID: 485656	scintillation events:2560	Cerenkov events: 78	Bremstralung events: 28	Fluo Events: 32
