event ID: 14109	scintillation events:92	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 32387	scintillation events:2776	Cerenkov events: 84	Bremstralung events: 0	Fluo Events: 0
event ID: 32459	scintillation events:86	Cerenkov events: 2	Bremstralung events: 0	Fluo Events: 0
event ID: 61696	scintillation events:3011	Cerenkov events: 76	Bremstralung events: 4	Fluo Events: 1
event ID: 72048	scintillation events:1184	Cerenkov events: 29	Bremstralung events: 6	Fluo Events: 3
event ID: 79354	scintillation events:1064	Cerenkov events: 15	Bremstralung events: 7	Fluo Events: 3
event ID: 87631	scintillation events:8578	Cerenkov events: 204	Bremstralung events: 10	Fluo Events: 8
event ID: 87648	scintillation events:1894	Cerenkov events: 59	Bremstralung events: 10	Fluo Events: 9
event ID: 87670	scintillation events:942	Cerenkov events: 30	Bremstralung events: 10	Fluo Events: 10
event ID: 95221	scintillation events:924	Cerenkov events: 24	Bremstralung events: 10	Fluo Events: 10
event ID: 139734	scintillation events:2757	Cerenkov events: 75	Bremstralung events: 11	Fluo Events: 12
event ID: 147918	scintillation events:4037	Cerenkov events: 76	Bremstralung events: 14	Fluo Events: 12
event ID: 154888	scintillation events:3766	Cerenkov events: 96	Bremstralung events: 16	Fluo Events: 14
event ID: 178258	scintillation events:1413	Cerenkov events: 45	Bremstralung events: 16	Fluo Events: 15
event ID: 189683	scintillation events:5997	Cerenkov events: 133	Bremstralung events: 16	Fluo Events: 20
event ID: 202155	scintillation events:2289	Cerenkov events: 71	Bremstralung events: 16	Fluo Events: 22
event ID: 203420	scintillation events:2334	Cerenkov events: 64	Bremstralung events: 16	Fluo Events: 22
event ID: 224024	scintillation events:405	Cerenkov events: 6	Bremstralung events: 16	Fluo Events: 23
event ID: 260825	scintillation events:2239	Cerenkov events: 66	Bremstralung events: 16	Fluo Events: 24
event ID: 272060	scintillation events:2062	Cerenkov events: 60	Bremstralung events: 17	Fluo Events: 26
event ID: 288606	scintillation events:1192	Cerenkov events: 40	Bremstralung events: 18	Fluo Events: 26
event ID: 303769	scintillation events:4569	Cerenkov events: 65	Bremstralung events: 20	Fluo Events: 28
event ID: 320389	scintillation events:9134	Cerenkov events: 216	Bremstralung events: 24	Fluo Events: 35
event ID: 327950	scintillation events:2538	Cerenkov events: 72	Bremstralung events: 26	Fluo Events: 35
event ID: 353383	scintillation events:3649	Cerenkov events: 134	Bremstralung events: 28	Fluo Events: 35
event ID: 362868	scintillation events:1762	Cerenkov events: 54	Bremstralung events: 28	Fluo Events: 35
event ID: 369541	scintillation events:2611	Cerenkov events: 81	Bremstralung events: 29	Fluo Events: 35
event ID: 390076	scintillation events:2619	Cerenkov events: 81	Bremstralung events: 29	Fluo Events: 36
event ID: 409302	scintillation events:35	Cerenkov events: 1	Bremstralung events: 29	Fluo Events: 36
event ID: 435982	scintillation events:3048	Cerenkov events: 86	Bremstralung events: 30	Fluo Events: 37
event ID: 448378	scintillation events:2990	Cerenkov events: 87	Bremstralung events: 31	Fluo Events: 39
event ID: 452775	scintillation events:2616	Cerenkov events: 61	Bremstralung events: 34	Fluo Events: 40
event ID: 485183	scintillation events:159	Cerenkov events: 3	Bremstralung events: 34	Fluo Events: 40
event ID: 488038	scintillation events:2167	Cerenkov events: 26	Bremstralung events: 34	Fluo Events: 41
event ID: 497179	scintillation events:4038	Cerenkov events: 136	Bremstralung events: 35	Fluo Events: 44
event ID: 516601	scintillation events:2029	Cerenkov events: 71	Bremstralung events: 35	Fluo Events: 44
event ID: 548515	scintillation events:198	Cerenkov events: 11	Bremstralung events: 35	Fluo Events: 44
event ID: 562907	scintillation events:91	Cerenkov events: 0	Bremstralung events: 35	Fluo Events: 44
event ID: 565505	scintillation events:2311	Cerenkov events: 78	Bremstralung events: 35	Fluo Events: 46
event ID: 571472	scintillation events:961	Cerenkov events: 38	Bremstralung events: 35	Fluo Events: 48
event ID: 582230	scintillation events:6307	Cerenkov events: 136	Bremstralung events: 36	Fluo Events: 50
event ID: 586252	scintillation events:895	Cerenkov events: 24	Bremstralung events: 36	Fluo Events: 50
event ID: 593444	scintillation events:5668	Cerenkov events: 161	Bremstralung events: 38	Fluo Events: 52
event ID: 607652	scintillation events:291	Cerenkov events: 6	Bremstralung events: 38	Fluo Events: 53
event ID: 634812	scintillation events:1824	Cerenkov events: 52	Bremstralung events: 38	Fluo Events: 53
event ID: 638690	scintillation events:467	Cerenkov events: 0	Bremstralung events: 38	Fluo Events: 54
event ID: 669900	scintillation events:2578	Cerenkov events: 102	Bremstralung events: 38	Fluo Events: 56
event ID: 673823	scintillation events:135	Cerenkov events: 0	Bremstralung events: 38	Fluo Events: 56
event ID: 673825	scintillation events:1084	Cerenkov events: 25	Bremstralung events: 38	Fluo Events: 56
event ID: 675810	scintillation events:3103	Cerenkov events: 100	Bremstralung events: 40	Fluo Events: 57
event ID: 712233	scintillation events:1059	Cerenkov events: 22	Bremstralung events: 41	Fluo Events: 58
event ID: 735810	scintillation events:2328	Cerenkov events: 65	Bremstralung events: 42	Fluo Events: 58
event ID: 747427	scintillation events:323	Cerenkov events: 8	Bremstralung events: 42	Fluo Events: 58
event ID: 749650	scintillation events:1207	Cerenkov events: 36	Bremstralung events: 42	Fluo Events: 59
event ID: 752669	scintillation events:2408	Cerenkov events: 49	Bremstralung events: 43	Fluo Events: 61
event ID: 833055	scintillation events:1301	Cerenkov events: 47	Bremstralung events: 43	Fluo Events: 61
event ID: 849455	scintillation events:947	Cerenkov events: 48	Bremstralung events: 43	Fluo Events: 61
event ID: 856184	scintillation events:2652	Cerenkov events: 60	Bremstralung events: 46	Fluo Events: 61
event ID: 864509	scintillation events:1101	Cerenkov events: 13	Bremstralung events: 46	Fluo Events: 61
event ID: 870551	scintillation events:1273	Cerenkov events: 42	Bremstralung events: 47	Fluo Events: 62
event ID: 895805	scintillation events:416	Cerenkov events: 9	Bremstralung events: 47	Fluo Events: 62
event ID: 899336	scintillation events:5316	Cerenkov events: 118	Bremstralung events: 51	Fluo Events: 65
event ID: 930790	scintillation events:679	Cerenkov events: 6	Bremstralung events: 51	Fluo Events: 65
event ID: 930799	scintillation events:1485	Cerenkov events: 31	Bremstralung events: 52	Fluo Events: 66
event ID: 963356	scintillation events:1998	Cerenkov events: 59	Bremstralung events: 52	Fluo Events: 67
event ID: 968317	scintillation events:312	Cerenkov events: 9	Bremstralung events: 52	Fluo Events: 67
event ID: 993793	scintillation events:53	Cerenkov events: 0	Bremstralung events: 52	Fluo Events: 67
