#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
2203,0,0.846771
15999,0,0.850244
16004,0,0.264105
27406,0,0.530633
30422,0,0.0273218
48416,0,0.0423333
54316,0,0.737212
57070,0,1.02754
57198,0,0.266029
67375,0,1.80103
120862,0,1.03741
126279,0,0.260832
151502,0,2.3773
193247,0,0.787539
216669,0,0.375548
222626,0,0.0267867
226255,0,0.872122
229423,0,0.662288
263716,0,1.14176
267711,0,1.29339
275394,0,0.104416
275438,0,0.526207
293161,0,0.0184574
297005,0,0.622717
308809,0,1.26947
308859,0,0.0659561
309012,0,0.0367319
310842,0,0.0332659
338028,0,0.0118409
356763,0,0.743365
359438,0,1.49293
359585,0,1.26792
368171,0,0.792149
375202,0,1.20447
377009,0,0.106762
389346,0,0.0407795
392173,0,0.0287804
395032,0,0.774514
410590,0,0.0170464
410595,0,1.58596
416794,0,1.4096
425478,0,1.24219
456761,0,0.827542
489134,0,1.09906
513487,0,1.19602
562502,0,0.095932
570477,0,0.0604962
574384,0,0.225592
610515,0,0.398121
613729,0,2.29792
617501,0,0.442822
630568,0,0.856473
727087,0,0.798311
733498,0,0.22636
757147,0,1.12296
826394,0,1.31373
840538,0,0.0370754
842978,0,0.972762
848433,0,0.384296
865826,0,0.00759354
873019,0,0.938923
879802,0,0.0401949
886603,0,0.0205686
889590,0,0.0868506
889618,0,0.0337471
928029,0,0.983822
949336,0,0.855606
956619,0,0.941419
964589,0,0.103963
981543,0,0.799602
981739,0,1.26825
992816,0,1.66377
999263,0,1.0305
