Incoming Energy	32387	6.18753	1	CoupledTransportation
Incoming Energy	61696	6.24997	1	CoupledTransportation
Incoming Energy	72048	4.94226	1	CoupledTransportation
Incoming Energy	79354	4.30607	1	CoupledTransportation
Incoming Energy	87631	6.43786	1	CoupledTransportation
Incoming Energy	87648	4.91389	1	CoupledTransportation
Incoming Energy	87670	2.46593	1	CoupledTransportation
Incoming Energy	95221	2.98572	1	CoupledTransportation
Incoming Energy	139734	3.95857	1	CoupledTransportation
Incoming Energy	147918	5.68303	1	CoupledTransportation
Incoming Energy	154888	3.85345	1	CoupledTransportation
Incoming Energy	178258	4.01554	1	CoupledTransportation
Incoming Energy	189683	5.05922	1	CoupledTransportation
Incoming Energy	202155	3.61589	1	CoupledTransportation
Incoming Energy	203420	4.02906	1	CoupledTransportation
Incoming Energy	224024	3.36797	1	CoupledTransportation
Incoming Energy	260825	2.73519	1	CoupledTransportation
Incoming Energy	272060	5.83496	1	CoupledTransportation
Incoming Energy	303769	5.25327	1	CoupledTransportation
Incoming Energy	320389	3.40598	1	CoupledTransportation
Incoming Energy	327950	5.20831	1	CoupledTransportation
Incoming Energy	353383	2.25498	1	CoupledTransportation
Incoming Energy	362868	3.69604	1	CoupledTransportation
Incoming Energy	369541	4.64778	1	CoupledTransportation
Incoming Energy	390076	6.30272	1	CoupledTransportation
Incoming Energy	409302	5.9192	1	CoupledTransportation
Incoming Energy	435982	2.99449	1	CoupledTransportation
Incoming Energy	448378	5.75639	1	CoupledTransportation
Incoming Energy	452775	2.28371	1	CoupledTransportation
Incoming Energy	485183	1.61392	1	CoupledTransportation
Incoming Energy	488038	0.775897	1	CoupledTransportation
Incoming Energy	497179	2.82556	1	CoupledTransportation
Incoming Energy	516601	4.37771	1	CoupledTransportation
Incoming Energy	548515	4.4783	1	CoupledTransportation
Incoming Energy	565505	6.16518	1	CoupledTransportation
Incoming Energy	571472	4.97054	1	CoupledTransportation
Incoming Energy	582230	3.58159	1	CoupledTransportation
Incoming Energy	586252	6.11306	1	CoupledTransportation
Incoming Energy	593444	3.20457	1	CoupledTransportation
Incoming Energy	607652	5.06299	1	CoupledTransportation
Incoming Energy	634812	6.45637	1	CoupledTransportation
Incoming Energy	669900	5.99472	1	CoupledTransportation
Incoming Energy	673825	2.36626	1	CoupledTransportation
Incoming Energy	675810	4.84562	1	CoupledTransportation
Incoming Energy	712233	6.13679	1	CoupledTransportation
Incoming Energy	735810	4.40844	1	CoupledTransportation
Incoming Energy	749650	2.73798	1	CoupledTransportation
Incoming Energy	752669	6.0736	1	CoupledTransportation
Incoming Energy	833055	5.99291	1	CoupledTransportation
Incoming Energy	849455	6.40093	1	CoupledTransportation
Incoming Energy	856184	6.39947	1	CoupledTransportation
Incoming Energy	864509	0.395251	1	CoupledTransportation
Incoming Energy	870551	5.60935	1	CoupledTransportation
Incoming Energy	895805	3.76693	1	CoupledTransportation
Incoming Energy	899336	4.59419	1	CoupledTransportation
Incoming Energy	930799	1.21058	1	CoupledTransportation
Incoming Energy	963356	6.10017	1	CoupledTransportation
