Incoming Energy	7293	4.13329	1	CoupledTransportation
Incoming Energy	45594	5.02723	1	CoupledTransportation
Incoming Energy	67424	6.46428	1	CoupledTransportation
Incoming Energy	83757	6.11165	1	CoupledTransportation
Incoming Energy	86401	3.0311	1	CoupledTransportation
Incoming Energy	94582	5.46887	1	CoupledTransportation
Incoming Energy	99299	5.66588	1	CoupledTransportation
Incoming Energy	117339	5.10368	1	CoupledTransportation
Incoming Energy	130696	5.27858	1	CoupledTransportation
Incoming Energy	139113	6.01593	1	CoupledTransportation
Incoming Energy	153343	4.11176	1	CoupledTransportation
Incoming Energy	160821	2.03901	1	CoupledTransportation
Incoming Energy	186099	5.90369	1	CoupledTransportation
Incoming Energy	218922	5.82772	1	CoupledTransportation
Incoming Energy	239885	1.77977	1	CoupledTransportation
Incoming Energy	246835	5.47298	1	CoupledTransportation
Incoming Energy	254665	6.19087	1	CoupledTransportation
Incoming Energy	294617	6.11173	1	CoupledTransportation
Incoming Energy	297737	0.859591	1	CoupledTransportation
Incoming Energy	348413	5.2835	1	CoupledTransportation
Incoming Energy	352974	0.228593	1	CoupledTransportation
Incoming Energy	360429	4.03818	1	CoupledTransportation
Incoming Energy	360527	0.616463	1	CoupledTransportation
Incoming Energy	382383	5.28949	1	CoupledTransportation
Incoming Energy	400066	5.1503	1	CoupledTransportation
Incoming Energy	400290	6.18878	1	CoupledTransportation
Incoming Energy	404292	4.29305	1	CoupledTransportation
Incoming Energy	438873	4.94842	1	CoupledTransportation
Incoming Energy	444960	4.45428	1	CoupledTransportation
Incoming Energy	452094	4.98799	1	CoupledTransportation
Incoming Energy	463436	5.98452	1	CoupledTransportation
Incoming Energy	469212	6.21238	1	CoupledTransportation
Incoming Energy	485656	6.2599	1	CoupledTransportation
Incoming Energy	500785	5.33424	1	CoupledTransportation
Incoming Energy	500827	6.12991	1	CoupledTransportation
Incoming Energy	504856	1.97753	1	CoupledTransportation
Incoming Energy	530600	5.78489	1	CoupledTransportation
Incoming Energy	530656	6.0687	1	CoupledTransportation
Incoming Energy	543095	6.40695	1	CoupledTransportation
Incoming Energy	543160	6.20939	1	CoupledTransportation
Incoming Energy	554561	5.26654	1	CoupledTransportation
Incoming Energy	579190	1.3594	1	CoupledTransportation
Incoming Energy	581873	2.08214	1	CoupledTransportation
Incoming Energy	586599	2.27304	1	CoupledTransportation
Incoming Energy	601333	3.14081	1	CoupledTransportation
Incoming Energy	604313	2.33894	1	CoupledTransportation
Incoming Energy	604394	5.04679	1	CoupledTransportation
Incoming Energy	634745	6.53929	1	CoupledTransportation
Incoming Energy	662878	3.70287	1	CoupledTransportation
Incoming Energy	691535	6.02777	1	CoupledTransportation
Incoming Energy	694981	6.3295	1	CoupledTransportation
Incoming Energy	700174	3.90009	1	CoupledTransportation
Incoming Energy	700247	6.37242	1	CoupledTransportation
Incoming Energy	705221	6.20131	1	CoupledTransportation
Incoming Energy	757945	0.713623	1	CoupledTransportation
Incoming Energy	760597	4.3649	1	CoupledTransportation
Incoming Energy	774762	5.08638	1	CoupledTransportation
Incoming Energy	789692	5.91282	1	CoupledTransportation
Incoming Energy	796939	6.34276	1	CoupledTransportation
Incoming Energy	800528	3.19265	1	CoupledTransportation
Incoming Energy	807218	5.9668	1	CoupledTransportation
Incoming Energy	814873	5.45199	1	CoupledTransportation
Incoming Energy	815019	5.68651	1	CoupledTransportation
Incoming Energy	893625	2.21152	1	CoupledTransportation
Incoming Energy	942568	4.05076	1	CoupledTransportation
Incoming Energy	982961	1.72111	1	CoupledTransportation
Incoming Energy	993197	4.90309	1	CoupledTransportation
