10584	7.85571	1
23764	2.95009	1
28265	7.95738	1
56788	6.74775	1
66504	8.07995	1
89814	8.77309	1
95107	8.98202	1
105209	3.10496	1
119761	8.25966	1
131637	8.7378	1
131670	6.62605	1
133420	3.96091	1
153693	8.97415	1
157145	8.66165	1
171578	0.341543	1
177531	1.50117	1
194526	4.45964	1
209406	7.3129	1
224228	0.769566	1
245783	8.38865	1
254487	9.02744	1
258271	8.93038	1
272277	7.03462	1
293516	8.95195	1
323719	5.32415	1
334113	8.66449	1
368604	7.07499	1
374154	9.00061	1
374209	5.95613	1
378599	8.95351	1
436560	9.00917	1
442081	6.83471	1
454728	9.1189	1
459734	6.35159	1
468612	1.45545	1
468676	9.10278	1
470082	7.00145	1
481931	2.43362	1
494889	5.66108	1
