8818	5.53796	1
18226	9.08129	1
34121	9.05718	1
69749	8.82007	1
79663	7.18031	1
118241	8.78421	1
139243	8.87505	1
141433	9.09325	1
185247	8.90488	1
198921	6.91839	1
203213	5.67833	1
204848	9.06499	1
216882	5.64414	1
252795	7.47546	1
266084	4.53135	1
275878	7.33621	1
292523	8.93676	1
300205	8.57286	1
347252	9.00061	1
349694	8.44753	1
390392	5.47585	1
405436	8.92879	1
412253	4.11494	1
413534	6.95541	1
426283	8.98762	1
433230	8.97614	1
444981	3.12386	1
463907	8.03496	1
463966	4.69613	1
476007	9.02247	1
478984	7.27595	1
