7817	8.98748	1
14855	9.04271	1
38922	8.37969	1
53454	8.77403	1
64481	9.09871	1
67072	7.58802	1
77011	8.78795	1
89664	3.04689	1
93387	8.99555	1
107837	8.80798	1
135264	8.65873	1
157426	8.9075	1
167624	8.69314	1
188342	8.91405	1
190201	6.28098	1
212075	8.98585	1
217599	9.1525	1
266696	5.35898	1
272353	7.87499	1
287159	6.84528	1
295019	8.54747	1
301570	6.38472	1
317034	6.69974	1
367734	8.62579	1
385650	8.97361	1
394493	8.75683	1
397595	9.0072	1
408656	8.20034	1
424548	8.34828	1
451508	7.32883	1
469114	5.33294	1
481432	9.22619	1
