1314	6.98854	1
12604	9.08572	1
14649	7.33575	1
42551	2.54826	1
57797	3.86051	1
89003	5.72136	1
96798	9.00173	1
96814	8.96122	1
98044	8.86839	1
106076	7.84037	1
128753	7.09793	1
143915	5.88145	1
150033	3.8152	1
155085	7.94259	1
157814	7.04883	1
200636	4.79317	1
206719	2.92129	1
216367	1.45363	1
219572	8.862	1
219652	2.45527	1
221950	6.40692	1
222500	7.41688	1
229077	6.91793	1
250392	9.05086	1
254964	8.80658	1
268879	4.77708	1
275367	7.89852	1
284594	6.98926	1
286588	2.86353	1
305878	7.08661	1
326653	2.8329	1
370287	8.89759	1
400403	8.31877	1
408143	9.07491	1
413783	9.00379	1
440750	8.11504	1
462951	3.94484	1
469432	9.02797	1
