12604	8.38819	1
47604	6.8504	1
47747	7.89724	1
54793	8.46989	1
54992	8.09693	1
56750	1.41637	1
56788	3.33788	1
64749	1.57536	1
82438	8.19005	1
82558	7.09107	1
96275	8.22399	1
106977	4.73873	1
123661	6.99495	1
127438	8.13026	1
153693	8.18155	1
231155	6.25737	1
244510	5.76807	1
293596	6.2838	1
303844	5.27373	1
313859	7.70804	1
317034	6.11108	1
317076	6.52197	1
334113	7.90922	1
343584	8.17992	1
410447	8.32678	1
413534	6.34147	1
418773	1.50613	1
444710	8.13597	1
451193	6.03357	1
454873	4.42382	1
454887	8.41847	1
465096	8.26528	1
469422	3.90579	1
489311	8.20044	1
502342	7.99918	1
583207	8.20168	1
583224	2.97161	1
587378	8.47542	1
618023	6.18341	1
632400	8.09439	1
638231	5.97397	1
641953	1.06907	1
644196	0.584388	1
666425	7.39235	1
669628	1.48424	1
726812	2.10474	1
747430	7.25094	1
758049	8.372	1
784384	1.33473	1
796712	7.12858	1
810147	7.87471	1
810231	2.86101	1
843758	8.13387	1
853669	7.91634	1
853871	7.97987	1
860653	8.34735	1
870562	0.74716	1
892962	8.50851	1
895749	8.32994	1
912476	8.47841	1
926102	3.96411	1
933477	6.88596	1
953922	7.08684	1
954011	7.41457	1
957694	8.41293	1
