3766	6.9468	1
3983	7.55831	1
10789	8.21271	1
13986	8.42513	1
38843	8.37919	1
46941	8.1573	1
60978	2.90808	1
76970	4.60668	1
77011	7.72673	1
90707	3.0792	1
96798	8.33512	1
109134	6.24798	1
118608	3.10952	1
121341	8.04724	1
138428	7.58895	1
151602	2.40646	1
202818	0.439519	1
205566	8.09712	1
209757	8.24578	1
212181	8.48087	1
212234	3.96055	1
221498	0.733129	1
235397	6.92646	1
239050	5.70472	1
250272	3.81453	1
257796	5.29798	1
271752	6.64144	1
275449	8.25764	1
286588	1.96684	1
303120	8.50071	1
313612	7.37605	1
329556	5.38451	1
338298	7.39957	1
338306	7.77291	1
365155	6.32864	1
384705	7.93573	1
388840	5.62524	1
414343	8.33287	1
429319	7.88758	1
436228	8.03941	1
450692	8.20626	1
457868	1.35577	1
487038	8.3263	1
494627	8.31887	1
509511	8.46741	1
552905	7.41942	1
575583	1.46583	1
593246	2.88295	1
600371	2.35036	1
602815	0.425983	1
688979	8.24775	1
728721	8.14004	1
759064	0.194746	1
767832	8.41497	1
774702	8.32017	1
786569	8.25188	1
786751	7.95487	1
792787	7.82544	1
795833	8.4258	1
827556	8.25418	1
835444	3.15856	1
868339	6.16087	1
888011	8.37089	1
910135	1.14297	1
952807	4.05424	1
963018	4.16486	1
