476	4.33173	1
23818	6.624	1
38152	6.75987	1
48209	3.22445	1
69399	7.02843	1
82438	6.88413	1
86752	6.13225	1
104090	6.61354	1
118454	1.44586	1
122615	2.39619	1
126036	5.53638	1
135823	4.62139	1
146975	5.7071	1
152505	5.87565	1
183132	6.67875	1
195762	4.10516	1
198598	7.05734	1
205912	2.2928	1
224831	2.70928	1
250478	6.92265	1
262002	3.77527	1
268941	6.82337	1
283037	6.89005	1
295843	5.10357	1
305340	3.53819	1
317034	4.74328	1
321011	6.43937	1
324335	5.33574	1
337581	5.8594	1
342585	3.76659	1
354955	6.57894	1
354972	6.79887	1
365214	3.61885	1
370512	0.398804	1
374477	3.65802	1
396444	3.81742	1
413086	5.09845	1
420396	6.54697	1
432821	6.92593	1
455780	7.14067	1
471597	0.893587	1
506520	3.72968	1
524038	5.89305	1
584265	1.11166	1
611203	7.16524	1
623025	6.27336	1
640392	5.41176	1
657898	0.74851	1
661738	6.13953	1
673321	2.2143	1
698418	0.484614	1
698627	6.52338	1
721188	6.8328	1
721396	5.18408	1
725570	6.35917	1
754038	5.36132	1
758855	6.53774	1
777556	3.08394	1
784829	6.65979	1
805427	6.63581	1
826533	6.38328	1
843765	0.614949	1
843765	0.398786	1
845700	3.92827	1
859151	4.59056	1
902387	1.67734	1
939969	0.438593	1
976545	3.74954	1
985526	3.96445	1
988211	5.07302	1
988348	2.69242	1
