Incoming Energy	145321	3.42686	1	CoupledTransportation
Incident Electron	145321	1	
Incoming Energy	302050	1.94572	1	CoupledTransportation
Incident Electron	302050	1	
Incoming Energy	443663	4.45027	1	CoupledTransportation
Incident Electron	443663	1	
Incoming Energy	465253	4.07304	1	CoupledTransportation
Incident Electron	465253	1	
Incoming Energy	520411	4.23077	1	CoupledTransportation
Incident Electron	520411	1	
Incoming Energy	578562	4.37597	1	CoupledTransportation
Incident Electron	578562	1	
Incoming Energy	811131	4.19071	1	CoupledTransportation
Incident Electron	811131	1	
Incoming Energy	901329	3.64173	1	CoupledTransportation
Incident Electron	901329	1	
Incoming Energy	987199	4.06816	1	CoupledTransportation
Incident Electron	987199	1	
