1242	Bremstralhung in core/scintillator	30
12665	Bremstralhung in core/scintillator	177
12665	Bremstralhung in core/scintillator	177
23775	Bremstralhung in core/scintillator	751
242254	Bremstralhung in core/scintillator	420
261242	Bremstralhung in core/scintillator	1449
316577	Bremstralhung in core/scintillator	176
392472	Bremstralhung in core/scintillator	1001
420865	Bremstralhung in core/scintillator	342
495103	Bremstralhung in core/scintillator	1250
575211	Bremstralhung in core/scintillator	287
606030	Bremstralhung in core/scintillator	428
679275	Bremstralhung in core/scintillator	1190
688324	Bremstralhung in core/scintillator	136
706732	Bremstralhung in core/scintillator	12
759150	Bremstralhung in core/scintillator	5
797266	Bremstralhung in core/scintillator	241
838000	Bremstralhung in core/scintillator	25
905345	Bremstralhung in core/scintillator	315
960896	Bremstralhung in core/scintillator	552
972746	Bremstralhung in core/scintillator	232
972798	Bremstralhung in core/scintillator	509
