event ID: 299540	scintillation events:341	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 397383	scintillation events:388	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 540727	scintillation events:151	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 577287	scintillation events:97	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 587925	scintillation events:790	Cerenkov events: 3	Bremstralung events: 0	Fluo Events: 0
event ID: 648550	scintillation events:62	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 654097	scintillation events:629	Cerenkov events: 1	Bremstralung events: 0	Fluo Events: 0
event ID: 663539	scintillation events:366	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 805058	scintillation events:392	Cerenkov events: 1	Bremstralung events: 0	Fluo Events: 1
event ID: 875626	scintillation events:107	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 953795	scintillation events:383	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
