19368	Bremstralhung in core/scintillator	473
98601	Bremstralhung in core/scintillator	24
150439	Bremstralhung in core/scintillator	1498
249805	Bremstralhung in core/scintillator	62
307504	Bremstralhung in core/scintillator	1223
355286	Bremstralhung in core/scintillator	19
443335	Bremstralhung in core/scintillator	16
445833	Bremstralhung in core/scintillator	32
494154	Bremstralhung in core/scintillator	343
494164	Bremstralhung in core/scintillator	596
508300	Bremstralhung in core/scintillator	848
537015	Bremstralhung in core/scintillator	364
636071	Bremstralhung in core/scintillator	1059
712161	Bremstralhung in core/scintillator	1034
800955	Bremstralhung in core/scintillator	406
893856	Bremstralhung in core/scintillator	1242
920163	Bremstralhung in core/scintillator	7
939290	Bremstralhung in core/scintillator	674
