event ID: 33912	scintillation events:134	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 52927	scintillation events:155	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 419379	scintillation events:212	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 485197	scintillation events:107	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 686562	scintillation events:191	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 699723	scintillation events:192	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 762290	scintillation events:94	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 897472	scintillation events:267	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 913532	scintillation events:80	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 955198	scintillation events:103	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
