event ID: 11595	scintillation events:104	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 70649	scintillation events:315	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 77178	scintillation events:149	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 80575	scintillation events:174	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 83416	scintillation events:495	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 178818	scintillation events:127	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 239346	scintillation events:289	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 0
event ID: 294642	scintillation events:299	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 0
event ID: 667169	scintillation events:158	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 688113	scintillation events:127	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 717262	scintillation events:80	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 792261	scintillation events:48	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 859828	scintillation events:162	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 867194	scintillation events:123	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 935054	scintillation events:309	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 968817	scintillation events:113	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 972096	scintillation events:11	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
