51736	Bremstralhung in core/scintillator	1448
378478	Bremstralhung in core/scintillator	117
394666	Bremstralhung in core/scintillator	255
422514	Bremstralhung in core/scintillator	14
439719	Bremstralhung in core/scintillator	430
439719	Bremstralhung in core/scintillator	430
662100	Bremstralhung in core/scintillator	1183
664916	Bremstralhung in core/scintillator	1077
664916	Fluorescence in core/scintillator	1354
672252	Bremstralhung in core/scintillator	668
679854	Bremstralhung in core/scintillator	92
679854	Bremstralhung in core/scintillator	92
731878	Bremstralhung in core/scintillator	271
762039	Bremstralhung in core/scintillator	1214
854093	Bremstralhung in core/scintillator	448
971085	Bremstralhung in core/scintillator	730
